# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
108		1625		426217		3401
109		1623		430115		3404
110		1621		434002		3402
111		1621		437881		3408
112		1616		441769		3403
113		1606		445650		3406
114		1602		449520		3409
115		1601		453438		3407
116		1595		457290		3407
117		1578		461150		3406
118		1573		465052		3403
119		1571		468988		3402
120		1570		472840		3400
121		1566		476739		3402
122		1559		480620		3399
123		1557		484478		3399
124		1549		488367		3404
125		1544		492227		3401
126		1533		496093		3397
127		1536		499972		3399
128		1533		503880		3402
129		1530		507755		3406
130		1522		511624		3407
131		1519		515531		3409
132		1518		519402		3408
133		1511		523283		3409
134		1511		527174		3408
135		1511		531030		3407
136		1505		534932		3405
137		1500		538798		3407
138		1496		542669		3400
139		1496		546622		3401
140		1494		550508		3394
141		1494		554403		3392
142		1490		558298		3393
143		1488		562193		3397
144		1481		566102		3396
145		1475		569974		3400
146		1473		573868		3402
147		1473		577741		3404
148		1473		581573		3404
149		1471		585395		3403
150		1470		589288		3403
151		1468		593167		3403
152		1468		597034		3400
153		1466		600968		3404
154		1465		604839		3406
155		1458		608721		3400
156		1453		612611		3403
157		1446		616530		3400
158		1445		620371		3398
159		1442		624215		3397
160		1445		628089		3402
161		1442		631952		3401
162		1442		635874		3402
163		1442		639770		3404
164		1441		643662		3403
165		1433		647558		3409
166		1432		651446		3410
167		1426		655375		3413
168		1421		659284		3413
169		1420		663175		3410
170		1417		667052		3413
171		1418		670964		3412
172		1418		674872		3406
173		1417		678723		3403
174		1415		682591		3407
175		1415		686481		3405
176		1414		690355		3407
177		1415		694211		3409
178		1412		698090		3417
179		1411		701976		3417
180		1407		705862		3412
181		1400		709773		3416
182		1399		713603		3415
183		1394		717469		3419
184		1389		721353		3417
185		1387		725209		3421
186		1388		729099		3426
187		1388		732988		3423
188		1387		736899		3419
189		1387		740765		3415
190		1387		744679		3416
191		1385		748568		3411
192		1382		752446		3412
193		1381		756300		3411
194		1381		760150		3415
195		1376		764042		3419
196		1374		767961		3415
197		1372		771830		3415
198		1369		775788		3410
199		1368		779662		3414
200		1368		783500		3415
201		1367		787378		3418
202		1369		791319		3424
203		1364		795186		3424
204		1363		799053		3422
205		1363		802920		3422
206		1365		806836		3430
207		1365		810714		3428
208		1365		814638		3429
209		1357		818475		3424
210		1351		822330		3425
211		1350		826232		3428
212		1352		830097		3425
213		1349		833975		3423
214		1347		837860		3424
215		1345		841736		3427
216		1345		845638		3427
217		1345		849577		3427
218		1344		853435		3431
219		1338		857341		3428
220		1338		861160		3427
221		1340		865059		3428
222		1337		868962		3428
223		1334		872844		3430
224		1336		876755		3431
225		1336		880651		3428
226		1336		884584		3429
227		1336		888469		3430
228		1335		892362		3429
229		1333		896253		3426
230		1333		900170		3422
231		1333		904075		3421
232		1333		907953		3425
233		1333		911843		3428
234		1333		915740		3426
235		1326		919612		3431
236		1325		923465		3434
237		1327		927341		3435
238		1328		931223		3433
239		1325		935059		3432
240		1325		938973		3429
241		1323		942840		3431
242		1324		946738		3431
243		1324		950615		3435
244		1325		954508		3434
245		1321		958380		3435
246		1315		962266		3435
247		1313		966158		3432
248		1313		970016		3437
249		1314		973907		3435
250		1312		977759		3435
251		1313		981669		3434
252		1311		985563		3432
253		1309		989422		3429
254		1309		993322		3430
255		1307		997211		3427
256		1307		1001080		3427
257		1308		1004994		3431
258		1306		1008846		3434
259		1306		1012741		3430
260		1305		1016664		3429
261		1308		1020573		3430
262		1299		1024452		3431
263		1297		1028298		3432
264		1292		1032219		3436
265		1288		1036084		3437
266		1286		1039914		3436
267		1284		1043789		3434
268		1283		1047663		3433
269		1282		1051566		3433
270		1279		1055452		3434
271		1276		1059340		3434
272		1274		1063204		3431
273		1273		1067124		3434
274		1274		1071011		3437
275		1270		1074868		3440
276		1270		1078747		3438
277		1268		1082630		3438
278		1267		1086552		3435
279		1263		1090437		3433
280		1260		1094266		3435
281		1259		1098168		3436
282		1258		1102036		3436
283		1256		1105948		3436
284		1256		1109797		3434
285		1256		1113707		3433
286		1256		1117557		3436
287		1256		1121432		3433
288		1253		1125277		3431
289		1255		1129151		3431
290		1254		1133035		3430
291		1256		1136919		3426
292		1250		1140785		3426
293		1246		1144670		3426
294		1244		1148515		3427
295		1244		1152431		3427
296		1244		1156321		3427
297		1242		1160198		3427
298		1241		1164097		3423
299		1238		1167985		3425
300		1238		1171893		3428
301		1239		1175769		3432
302		1239		1179654		3429
303		1237		1183475		3427
304		1237		1187355		3427
305		1235		1191240		3426
306		1235		1195140		3427
307		1235		1199041		3429
308		1235		1202931		3426
309		1235		1206805		3426
310		1235		1210654		3422
311		1235		1214566		3419
312		1235		1218450		3418
313		1234		1222356		3418
314		1234		1226208		3419
315		1235		1230044		3422
316		1234		1233946		3423
317		1234		1237805		3422
318		1234		1241705		3423
319		1234		1245623		3422
320		1234		1249513		3423
321		1235		1253399		3417
322		1233		1257301		3417
323		1233		1261149		3425
324		1231		1265077		3425
325		1235		1268979		3426
326		1234		1272870		3428
327		1236		1276773		3428
328		1237		1280604		3427
329		1237		1284480		3430
330		1237		1288369		3430
331		1236		1292241		3424
332		1237		1296091		3422
333		1237		1299968		3422
334		1234		1303855		3422
335		1238		1307730		3424
336		1236		1311624		3427
337		1234		1315520		3426
338		1234		1319427		3429
339		1232		1323361		3430
340		1229		1327229		3429
341		1229		1331097		3427
342		1229		1334946		3428
343		1228		1338788		3427
344		1228		1342702		3429
345		1228		1346550		3429
346		1228		1350405		3430
347		1228		1354250		3429
348		1227		1358091		3428
349		1225		1361973		3425
350		1222		1365841		3426
351		1223		1369736		3427
352		1223		1373615		3425
353		1226		1377503		3423
354		1226		1381420		3421
355		1226		1385316		3418
356		1226		1389182		3420
357		1224		1393064		3422
358		1223		1396937		3426
359		1221		1400803		3426
360		1220		1404652		3423
361		1219		1408524		3426
362		1219		1412402		3424
363		1218		1416290		3419
364		1220		1420184		3418
365		1219		1424079		3419
366		1217		1427952		3419
367		1215		1431829		3420
368		1212		1435697		3418
369		1213		1439593		3417
370		1213		1443476		3417
371		1213		1447344		3416
372		1213		1451173		3413
373		1213		1455043		3412
374		1212		1458918		3410
375		1209		1462768		3409
376		1207		1466606		3409
377		1207		1470475		3410
378		1208		1474336		3409
379		1208		1478221		3408
380		1208		1482114		3409
381		1207		1485994		3409
382		1205		1489851		3410
383		1203		1493747		3412
384		1204		1497685		3415
385		1204		1501523		3416
386		1206		1505335		3421
387		1204		1509227		3421
388		1201		1513123		3423
389		1202		1517022		3425
390		1201		1520884		3423
391		1201		1524753		3420
392		1200		1528614		3425
393		1198		1532521		3426
394		1198		1536422		3426
395		1198		1540310		3428
396		1198		1544176		3428
397		1198		1548037		3429
398		1200		1551920		3432
399		1200		1555819		3432
400		1201		1559694		3431
401		1201		1563580		3429
402		1200		1567455		3430
403		1200		1571337		3428
404		1198		1575249		3428
405		1193		1579155		3430
406		1193		1583065		3433
407		1198		1586901		3434
408		1198		1590789		3430
409		1198		1594655		3432
410		1198		1598514		3433
411		1198		1602401		3432
412		1196		1606289		3426
413		1196		1610180		3427
414		1196		1614064		3428
415		1196		1617936		3431
416		1196		1621850		3429
417		1196		1625721		3427
418		1194		1629611		3423
419		1193		1633508		3427
420		1194		1637436		3427
421		1192		1641330		3429
422		1190		1645214		3427
423		1188		1649051		3425
424		1189		1652912		3425
425		1189		1656767		3423
426		1186		1660610		3425
427		1185		1664484		3426
428		1185		1668401		3428
429		1185		1672243		3431
430		1184		1676101		3433
431		1182		1679954		3429
432		1182		1683836		3432
433		1182		1687729		3432
434		1182		1691589		3433
435		1181		1695494		3434
436		1181		1699335		3433
437		1180		1703212		3435
438		1180		1707134		3431
439		1181		1711027		3432
440		1182		1714903		3432
441		1182		1718765		3436
442		1182		1722649		3432
443		1181		1726574		3428
444		1181		1730418		3427
445		1178		1734325		3430
446		1181		1738226		3432
447		1178		1742101		3433
448		1178		1745975		3432
449		1176		1749900		3432
450		1177		1753739		3428
451		1177		1757580		3427
452		1175		1761441		3428
453		1174		1765295		3428
454		1172		1769232		3429
455		1170		1773126		3432
456		1168		1776973		3434
457		1166		1780842		3435
458		1170		1784712		3435
459		1167		1788529		3435
460		1167		1792382		3436
461		1166		1796260		3430
462		1164		1800139		3433
463		1163		1804020		3439
464		1163		1807912		3440
465		1161		1811830		3438
466		1157		1815749		3438
467		1159		1819628		3441
468		1157		1823570		3439
469		1156		1827478		3444
470		1156		1831282		3442
471		1158		1835194		3443
472		1156		1839081		3443
473		1155		1842962		3441
474		1154		1846870		3445
475		1153		1850697		3442
476		1153		1854597		3438
477		1153		1858505		3439
478		1154		1862408		3438
479		1154		1866310		3438
480		1156		1870186		3437
481		1156		1874049		3432
482		1155		1877918		3433
483		1151		1881841		3433
484		1149		1885711		3433
485		1151		1889580		3434
486		1151		1893452		3437
487		1150		1897311		3435
488		1150		1901191		3435
489		1147		1905104		3440
490		1145		1908984		3440
491		1145		1912876		3442
492		1145		1916763		3441
493		1144		1920654		3442
494		1146		1924572		3443
495		1141		1928478		3443
496		1141		1932327		3443
497		1143		1936218		3442
498		1143		1940097		3441
499		1143		1943991		3441
500		1144		1947907		3441
501		1144		1951773		3441
502		1144		1955684		3438
503		1145		1959616		3438
504		1145		1963490		3439
505		1142		1967368		3439
506		1140		1971281		3438
507		1140		1975153		3438
508		1142		1979026		3439
509		1143		1982892		3438
510		1143		1986767		3437
511		1141		1990618		3437
512		1141		1994508		3437
513		1143		1998427		3435
514		1142		2002330		3434
515		1142		2006202		3435
516		1143		2010100		3436
517		1143		2013973		3436
518		1143		2017878		3438
519		1143		2021755		3441
520		1141		2025636		3437
521		1141		2029532		3438
522		1141		2033365		3440
523		1141		2037241		3439
524		1140		2041110		3440
525		1138		2044969		3438
526		1138		2048804		3438
527		1138		2052686		3434
528		1133		2056522		3433
529		1131		2060415		3433
530		1126		2064279		3436
531		1125		2068118		3434
532		1124		2072047		3440
533		1125		2075885		3440
534		1127		2079802		3442
535		1124		2083690		3441
536		1124		2087571		3443
537		1123		2091470		3442
538		1128		2095329		3447
539		1128		2099188		3450
540		1128		2103091		3449
541		1128		2107012		3449
542		1128		2110864		3448
543		1126		2114730		3447
544		1125		2118613		3446
545		1123		2122512		3444
546		1121		2126354		3445
547		1121		2130243		3446
548		1120		2134120		3446
549		1120		2138038		3447
550		1118		2141918		3445
551		1118		2145824		3444
552		1118		2149653		3444
553		1120		2153528		3447
554		1120		2157433		3446
555		1118		2161300		3448
556		1117		2165245		3448
557		1117		2169121		3448
558		1114		2173014		3450
559		1114		2176855		3448
560		1115		2180705		3445
561		1113		2184598		3445
562		1112		2188492		3446
563		1112		2192381		3446
564		1112		2196283		3444
565		1110		2200140		3446
566		1110		2204015		3446
567		1110		2207896		3446
568		1110		2211816		3444
569		1108		2215669		3440
570		1107		2219524		3437
571		1101		2223406		3437
572		1098		2227305		3437
573		1098		2231193		3438
574		1098		2235087		3438
575		1098		2238938		3440
576		1094		2242789		3442
577		1096		2246692		3443
578		1096		2250556		3441
579		1093		2254436		3441
580		1093		2258382		3444
581		1094		2262282		3446
582		1093		2266186		3446
583		1093		2270108		3445
584		1091		2273978		3445
585		1087		2277871		3448
586		1087		2281783		3446
587		1087		2285703		3448
588		1085		2289574		3447
589		1085		2293438		3446
590		1085		2297309		3443
591		1085		2301203		3442
592		1085		2305088		3448
593		1080		2309027		3447
594		1080		2312923		3448
595		1080		2316836		3448
596		1080		2320717		3448
597		1079		2324615		3448
598		1077		2328492		3447
599		1076		2332419		3451
600		1076		2336271		3450
601		1075		2340139		3449
602		1073		2344007		3450
603		1073		2347861		3450
604		1072		2351753		3451
605		1072		2355623		3452
606		1071		2359484		3451
607		1070		2363365		3452
608		1070		2367256		3451
609		1067		2371139		3449
610		1066		2375031		3448
611		1066		2378947		3445
612		1062		2382786		3446
613		1062		2386639		3447
614		1061		2390471		3450
615		1061		2394389		3451
616		1061		2398251		3451
617		1061		2402137		3449
618		1058		2405993		3446
619		1058		2409896		3447
620		1058		2413742		3445
621		1058		2417657		3446
622		1058		2421556		3444
623		1058		2425438		3445
624		1057		2429331		3444
625		1057		2433231		3444
626		1057		2437124		3447
627		1057		2441007		3449
628		1057		2444908		3448
629		1057		2448772		3446
630		1057		2452702		3447
631		1056		2456571		3446
632		1056		2460409		3448
633		1054		2464315		3449
634		1054		2468221		3450
635		1054		2472116		3451
636		1053		2476006		3453
637		1053		2479890		3451
638		1054		2483803		3453
639		1056		2487704		3456
640		1056		2491617		3455
641		1054		2495494		3455
642		1053		2499343		3455
643		1053		2503221		3452
644		1053		2507117		3454
645		1054		2511016		3455
646		1055		2514886		3456
647		1053		2518767		3456
648		1053		2522616		3459
649		1052		2526470		3458
650		1052		2530367		3459
651		1052		2534241		3460
652		1053		2538142		3462
653		1053		2542021		3462
654		1053		2545895		3463
655		1053		2549786		3462
656		1053		2553672		3462
657		1053		2557540		3462
658		1053		2561436		3462
659		1051		2565294		3458
660		1049		2569127		3459
661		1049		2573034		3459
662		1049		2576912		3458
663		1049		2580783		3460
664		1049		2584631		3459
665		1049		2588509		3460
666		1048		2592372		3461
667		1049		2596287		3463
668		1049		2600178		3462
669		1049		2604053		3459
670		1048		2607900		3458
671		1046		2611724		3458
672		1046		2615614		3458
673		1045		2619476		3458
674		1046		2623355		3466
675		1046		2627218		3466
676		1046		2631118		3464
677		1046		2634988		3463
678		1046		2638818		3462
679		1045		2642677		3465
680		1040		2646556		3468
681		1040		2650464		3468
682		1039		2654387		3466
683		1041		2658277		3468
684		1041		2662164		3467
685		1042		2666024		3468
686		1042		2669896		3466
687		1042		2673820		3466
688		1045		2677680		3469
689		1045		2681548		3464
690		1045		2685424		3464
691		1045		2689283		3465
692		1045		2693125		3465
693		1045		2696985		3468
694		1045		2700798		3468
695		1045		2704656		3466
696		1044		2708556		3468
697		1042		2712464		3473
698		1042		2716387		3473
699		1042		2720310		3474
700		1042		2724215		3474
701		1042		2728126		3473
702		1042		2731980		3474
703		1042		2735814		3474
704		1042		2739696		3475
705		1044		2743563		3475
706		1042		2747444		3473
707		1039		2751355		3472
708		1038		2755208		3470
709		1038		2759121		3471
710		1038		2762953		3473
711		1038		2766878		3475
712		1038		2770734		3476
713		1040		2774565		3478
714		1038		2778450		3476
715		1035		2782369		3477
716		1032		2786256		3477
717		1030		2790167		3473
718		1030		2794065		3474
719		1028		2797929		3470
720		1030		2801788		3470
721		1028		2805694		3469
722		1030		2809559		3471
723		1031		2813465		3473
724		1033		2817329		3476
725		1033		2821179		3478
726		1033		2825056		3474
727		1034		2828972		3474
728		1031		2832814		3470
729		1029		2836689		3469
730		1026		2840604		3467
731		1024		2844486		3467
732		1024		2848382		3466
733		1024		2852299		3469
734		1022		2856233		3471
735		1021		2860086		3472
736		1023		2863985		3472
737		1023		2867921		3472
738		1021		2871824		3473
739		1021		2875716		3474
740		1020		2879572		3477
741		1019		2883462		3479
742		1019		2887336		3479
743		1019		2891178		3479
744		1018		2895043		3479
745		1017		2898919		3478
746		1015		2902757		3479
747		1017		2906608		3480
748		1018		2910482		3481
749		1018		2914331		3478
750		1018		2918203		3478
751		1019		2922091		3477
752		1015		2925929		3472
753		1015		2929813		3470
754		1014		2933709		3473
755		1014		2937580		3471
756		1014		2941475		3474
757		1012		2945359		3476
758		1012		2949268		3477
759		1012		2953119		3480
760		1010		2956959		3477
761		1010		2960832		3474
762		1006		2964727		3472
763		1007		2968641		3475
764		1009		2972552		3474
765		1007		2976442		3472
766		1005		2980287		3473
767		1005		2984204		3473
768		1005		2988084		3473
769		1005		2991933		3476
770		1005		2995808		3477
771		1005		2999658		3477
772		1005		3003556		3476
773		1005		3007433		3478
774		1007		3011346		3480
775		1006		3015260		3479
776		1006		3019168		3481
777		1004		3023058		3482
778		1004		3026892		3481
779		1005		3030762		3479
780		1005		3034653		3476
781		1007		3038540		3478
782		1008		3042453		3476
783		1010		3046321		3478
784		1009		3050231		3480
785		1006		3054098		3480
786		1004		3057974		3482
787		1006		3061906		3482
788		1006		3065778		3482
789		1006		3069690		3482
790		1004		3073614		3484
791		1002		3077547		3482
792		1000		3081440		3481
793		1000		3085345		3481
794		1000		3089255		3482
795		999		3093167		3483
796		999		3097043		3481
797		999		3100905		3482
798		1000		3104823		3480
799		999		3108702		3481
800		999		3112589		3481
801		999		3116453		3482
802		997		3120368		3478
803		997		3124248		3479
804		996		3128156		3477
805		991		3132041		3480
806		989		3135890		3481
807		987		3139812		3482
808		986		3143693		3482
809		983		3147561		3479
810		983		3151513		3477
811		983		3155381		3479
812		982		3159295		3479
813		982		3163208		3477
814		980		3167094		3478
815		979		3170965		3478
816		981		3174876		3473
817		981		3178726		3472
818		980		3182589		3471
819		980		3186467		3471
820		980		3190360		3473
821		980		3194267		3471
822		981		3198191		3472
823		978		3202069		3470
824		979		3205933		3475
825		980		3209839		3473
826		980		3213725		3473
827		979		3217584		3474
828		979		3221483		3477
829		979		3225372		3480
830		977		3229248		3480
831		978		3233118		3481
832		978		3236994		3482
833		977		3240878		3483
834		977		3244774		3483
835		975		3248638		3482
836		975		3252522		3482
837		975		3256370		3483
838		977		3260287		3481
839		977		3264134		3481
840		977		3268034		3483
841		979		3271918		3484
842		979		3275788		3483
843		979		3279696		3484
844		981		3283566		3482
845		980		3287416		3482
846		980		3291308		3482
847		979		3295187		3482
848		980		3299032		3482
849		982		3302913		3485
850		979		3306802		3484
851		981		3310684		3484
852		979		3314612		3483
853		976		3318525		3482
854		976		3322409		3480
855		976		3326309		3480
856		977		3330198		3482
857		974		3334077		3477
858		973		3337974		3476
859		973		3341841		3477
860		973		3345725		3477
861		973		3349601		3474
862		973		3353442		3475
863		973		3357280		3477
864		973		3361212		3480
865		973		3365135		3478
866		972		3369011		3480
867		974		3372847		3480
868		974		3376742		3480
869		974		3380657		3480
870		972		3384539		3480
871		972		3388374		3479
872		974		3392279		3479
873		974		3396135		3479
874		974		3400042		3479
875		974		3403937		3481
876		972		3407782		3481
877		972		3411624		3482
878		972		3415471		3482
879		974		3419310		3481
880		972		3423169		3477
881		973		3427023		3477
882		972		3430950		3478
883		972		3434848		3478
884		972		3438667		3477
885		972		3442551		3475
886		973		3446470		3474
887		973		3450334		3475
888		974		3454212		3470
889		968		3458132		3473
890		968		3461997		3472
891		972		3465841		3474
892		970		3469716		3475
893		966		3473628		3475
894		966		3477491		3475
895		966		3481416		3474
896		966		3485270		3476
897		966		3489129		3475
898		967		3493036		3476
899		967		3496929		3475
900		969		3500808		3474
901		969		3504706		3474
902		962		3508575		3476
903		962		3512480		3477
904		962		3516341		3476
905		964		3520195		3477
906		965		3524142		3478
907		965		3528003		3479
908		965		3531891		3479
909		963		3535750		3479
910		961		3539603		3478
911		960		3543447		3482
912		960		3547338		3481
913		959		3551193		3479
914		959		3555044		3479
915		957		3558908		3480
916		957		3562793		3484
917		956		3566651		3487
918		955		3570541		3487
919		955		3574403		3486
920		956		3578318		3486
921		956		3582198		3485
922		957		3586096		3485
923		952		3589989		3485
924		952		3593893		3487
925		954		3597782		3486
926		954		3601643		3486
927		951		3605568		3487
928		950		3609467		3486
929		947		3613375		3485
930		947		3617237		3486
931		947		3621100		3486
932		948		3624995		3488
933		946		3628867		3487
934		946		3632759		3489
935		947		3636581		3486
936		948		3640458		3487
937		948		3644395		3485
938		946		3648308		3488
939		946		3652195		3488
940		943		3656100		3487
941		943		3659964		3487
942		943		3663819		3487
943		942		3667670		3483
944		941		3671527		3483
945		940		3675411		3483
946		937		3679290		3485
947		937		3683149		3485
948		938		3687010		3485
949		938		3690948		3485
950		936		3694779		3486
951		935		3698643		3491
952		937		3702532		3490
953		938		3706381		3489
954		938		3710211		3488
955		936		3714126		3489
956		933		3717990		3488
957		933		3721837		3486
958		933		3725705		3488
959		934		3729597		3488
960		934		3733446		3488
961		934		3737352		3489
962		933		3741280		3488
963		930		3745153		3489
964		930		3749039		3491
965		929		3752932		3491
966		929		3756848		3489
967		929		3760747		3493
968		928		3764641		3491
969		928		3768526		3490
970		928		3772404		3490
971		930		3776255		3491
972		928		3780108		3493
973		928		3783979		3492
974		928		3787874		3492
975		928		3791749		3492
976		928		3795645		3492
977		928		3799520		3491
978		928		3803398		3491
979		928		3807303		3490
980		928		3811199		3492
981		927		3815092		3491
982		927		3818960		3491
983		927		3822778		3491
984		927		3826663		3491
985		927		3830566		3491
986		929		3834409		3491
987		931		3838279		3491
988		932		3842162		3489
989		931		3846012		3486
990		931		3849947		3483
991		930		3853816		3485
992		930		3857685		3484
993		927		3861576		3488
994		925		3865461		3490
995		925		3869331		3489
996		924		3873176		3490
997		924		3877059		3490
998		924		3880910		3489
999		924		3884747		3492
