# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
208		1624		37147		3314
209		1625		37164		3316
210		1621		37178		3313
211		1626		37197		3316
212		1620		37212		3314
213		1619		37223		3314
214		1615		37238		3317
215		1613		37245		3315
216		1614		37250		3314
217		1613		37257		3315
218		1608		37268		3314
219		1607		37272		3314
220		1608		37278		3315
221		1607		37283		3312
222		1607		37285		3311
223		1605		37292		3312
224		1604		37293		3311
225		1604		37296		3312
226		1605		37299		3312
227		1604		37301		3312
228		1603		37304		3311
229		1604		37307		3312
230		1603		37310		3311
231		1603		37312		3311
232		1604		37314		3312
233		1603		37317		3313
234		1601		37320		3312
235		1600		37321		3312
236		1599		37322		3312
237		1604		37330		3312
238		1600		37339		3311
239		1600		37339		3311
240		1599		37340		3311
241		1599		37340		3311
242		1599		37340		3311
243		1599		37340		3311
244		1599		37340		3311
245		1597		37341		3312
246		1597		37341		3312
247		1597		37341		3312
248		1597		37341		3312
249		1597		37341		3312
250		1597		37341		3312
251		1597		37341		3312
252		1597		37341		3312
253		1597		37341		3312
254		1597		37341		3312
255		1597		37341		3312
256		1597		37341		3312
257		1597		37341		3312
258		1597		37341		3312
259		1597		37341		3312
260		1597		37341		3312
261		1597		37341		3312
262		1597		37341		3312
263		1597		37341		3312
264		1597		37341		3312
265		1597		37341		3312
266		1597		37341		3312
267		1597		37341		3312
268		1597		37341		3312
269		1597		37341		3312
270		1597		37341		3312
271		1597		37341		3312
272		1597		37341		3312
273		1597		37341		3312
274		1597		37341		3312
275		1597		37341		3312
276		1597		37341		3312
277		1597		37341		3312
278		1597		37341		3312
279		1597		37341		3312
280		1597		37341		3312
281		1597		37341		3312
282		1597		37341		3312
283		1597		37341		3312
284		1597		37341		3312
285		1597		37341		3312
286		1597		37341		3312
287		1597		37341		3312
288		1597		37341		3312
289		1597		37341		3312
290		1597		37341		3312
291		1597		37341		3312
292		1597		37341		3312
293		1597		37341		3312
294		1597		37341		3312
295		1597		37341		3312
296		1597		37341		3312
297		1597		37341		3312
298		1597		37341		3312
299		1597		37341		3312
300		1597		37341		3312
301		1597		37341		3312
302		1597		37341		3312
303		1597		37341		3312
304		1597		37341		3312
305		1597		37341		3312
306		1597		37341		3312
307		1597		37341		3312
308		1597		37341		3312
309		1597		37341		3312
310		1597		37341		3312
311		1597		37341		3312
312		1597		37341		3312
313		1597		37341		3312
314		1597		37341		3312
315		1597		37341		3312
316		1597		37341		3312
317		1597		37341		3312
318		1597		37341		3312
319		1597		37341		3312
320		1597		37341		3312
321		1597		37341		3312
322		1597		37341		3312
323		1597		37341		3312
324		1597		37341		3312
325		1597		37341		3312
326		1597		37341		3312
327		1597		37341		3312
328		1597		37341		3312
329		1597		37341		3312
330		1597		37341		3312
331		1597		37341		3312
332		1597		37341		3312
333		1597		37341		3312
334		1597		37341		3312
335		1597		37341		3312
336		1597		37341		3312
337		1597		37341		3312
338		1597		37341		3312
339		1597		37341		3312
340		1597		37341		3312
341		1597		37341		3312
342		1597		37341		3312
343		1597		37341		3312
344		1597		37341		3312
345		1597		37341		3312
346		1597		37341		3312
347		1597		37341		3312
348		1597		37341		3312
349		1597		37341		3312
350		1597		37341		3312
351		1597		37341		3312
352		1597		37341		3312
353		1597		37341		3312
354		1597		37341		3312
355		1597		37341		3312
356		1597		37341		3312
357		1597		37341		3312
358		1597		37341		3312
359		1597		37341		3312
360		1597		37341		3312
361		1597		37341		3312
362		1597		37341		3312
363		1597		37341		3312
364		1597		37341		3312
365		1597		37341		3312
366		1597		37341		3312
367		1597		37341		3312
368		1597		37341		3312
369		1597		37341		3312
370		1597		37341		3312
371		1597		37341		3312
372		1597		37341		3312
373		1597		37341		3312
374		1597		37341		3312
375		1597		37341		3312
376		1597		37341		3312
377		1597		37341		3312
378		1597		37341		3312
379		1597		37341		3312
380		1597		37341		3312
381		1597		37341		3312
382		1597		37341		3312
383		1597		37341		3312
384		1597		37341		3312
385		1597		37341		3312
386		1597		37341		3312
387		1597		37341		3312
388		1597		37341		3312
389		1597		37341		3312
390		1597		37341		3312
391		1597		37341		3312
392		1597		37341		3312
393		1597		37341		3312
394		1597		37341		3312
395		1597		37341		3312
396		1597		37341		3312
397		1597		37341		3312
398		1597		37341		3312
399		1597		37341		3312
400		1604		37349		3313
401		1605		37367		3314
402		1607		37382		3318
403		1607		37406		3316
404		1605		37417		3316
405		1600		37426		3320
406		1600		37433		3318
407		1598		37444		3319
408		1600		37452		3319
409		1599		37463		3321
410		1597		37471		3318
411		1593		37484		3317
412		1592		37497		3319
413		1589		37502		3319
414		1594		37518		3318
415		1592		37531		3319
416		1590		37552		3319
417		1590		37563		3321
418		1588		37570		3320
419		1589		37573		3320
420		1582		37579		3320
421		1582		37592		3321
422		1584		37595		3320
423		1582		37601		3320
424		1581		37605		3320
425		1583		37611		3320
426		1582		37616		3320
427		1582		37622		3320
428		1581		37627		3321
429		1582		37630		3319
430		1580		37638		3320
431		1581		37644		3318
432		1578		37646		3319
433		1578		37646		3319
434		1575		37649		3319
435		1576		37650		3318
436		1574		37651		3318
437		1574		37651		3318
438		1574		37651		3318
439		1574		37651		3318
440		1574		37651		3318
441		1574		37651		3318
442		1574		37651		3318
443		1574		37651		3318
444		1574		37651		3318
445		1574		37651		3318
446		1574		37651		3318
447		1574		37651		3318
448		1574		37651		3318
449		1574		37651		3318
450		1574		37651		3318
451		1574		37651		3318
452		1574		37651		3318
453		1574		37651		3318
454		1574		37651		3318
455		1574		37651		3318
456		1574		37651		3318
457		1574		37651		3318
458		1574		37651		3318
459		1574		37651		3318
460		1574		37651		3318
461		1574		37651		3318
462		1574		37651		3318
463		1574		37651		3318
464		1574		37651		3318
465		1574		37651		3318
466		1574		37651		3318
467		1574		37651		3318
468		1574		37651		3318
469		1574		37651		3318
470		1574		37651		3318
471		1574		37651		3318
472		1574		37651		3318
473		1574		37651		3318
474		1574		37651		3318
475		1574		37651		3318
476		1574		37651		3318
477		1574		37651		3318
478		1574		37651		3318
479		1574		37651		3318
480		1574		37651		3318
481		1574		37651		3318
482		1574		37651		3318
483		1574		37651		3318
484		1574		37651		3318
485		1574		37651		3318
486		1574		37651		3318
487		1574		37651		3318
488		1574		37651		3318
489		1574		37651		3318
490		1574		37651		3318
491		1574		37651		3318
492		1574		37651		3318
493		1574		37651		3318
494		1574		37651		3318
495		1574		37651		3318
496		1574		37651		3318
497		1574		37651		3318
498		1574		37651		3318
499		1574		37651		3318
500		1574		37651		3318
501		1574		37651		3318
502		1574		37651		3318
503		1574		37651		3318
504		1574		37651		3318
505		1574		37651		3318
506		1574		37651		3318
507		1574		37651		3318
508		1574		37651		3318
509		1574		37651		3318
510		1574		37651		3318
511		1574		37651		3318
512		1574		37651		3318
513		1574		37651		3318
514		1574		37651		3318
515		1574		37651		3318
516		1574		37651		3318
517		1574		37651		3318
518		1574		37651		3318
519		1574		37651		3318
520		1574		37651		3318
521		1574		37651		3318
522		1574		37651		3318
523		1574		37651		3318
524		1574		37651		3318
525		1574		37651		3318
526		1574		37651		3318
527		1574		37651		3318
528		1574		37651		3318
529		1574		37651		3318
530		1574		37651		3318
531		1574		37651		3318
532		1574		37651		3318
533		1574		37651		3318
534		1574		37651		3318
535		1574		37651		3318
536		1574		37651		3318
537		1574		37651		3318
538		1574		37651		3318
539		1574		37651		3318
540		1574		37651		3318
541		1574		37651		3318
542		1574		37651		3318
543		1574		37651		3318
544		1574		37651		3318
545		1574		37651		3318
546		1574		37651		3318
547		1574		37651		3318
548		1574		37651		3318
549		1574		37651		3318
550		1574		37651		3318
551		1574		37651		3318
552		1574		37651		3318
553		1574		37651		3318
554		1574		37651		3318
555		1574		37651		3318
556		1574		37651		3318
557		1574		37651		3318
558		1574		37651		3318
559		1574		37651		3318
560		1574		37651		3318
561		1574		37651		3318
562		1574		37651		3318
563		1574		37651		3318
564		1574		37651		3318
565		1574		37651		3318
566		1574		37651		3318
567		1574		37651		3318
568		1574		37651		3318
569		1574		37651		3318
570		1574		37651		3318
571		1574		37651		3318
572		1574		37651		3318
573		1574		37651		3318
574		1574		37651		3318
575		1574		37651		3318
576		1574		37651		3318
577		1574		37651		3318
578		1574		37651		3318
579		1574		37651		3318
580		1574		37651		3318
581		1574		37651		3318
582		1574		37651		3318
583		1574		37651		3318
584		1574		37651		3318
585		1574		37651		3318
586		1574		37651		3318
587		1574		37651		3318
588		1574		37651		3318
589		1574		37651		3318
590		1574		37651		3318
591		1574		37651		3318
592		1574		37651		3318
593		1574		37651		3318
594		1574		37651		3318
595		1574		37651		3318
596		1574		37651		3318
597		1574		37651		3318
598		1574		37651		3318
599		1574		37651		3318
600		1574		37651		3318
601		1574		37651		3318
602		1574		37651		3318
603		1574		37651		3318
604		1574		37651		3318
605		1574		37651		3318
606		1574		37651		3318
607		1574		37651		3318
608		1574		37651		3318
609		1574		37651		3318
610		1574		37651		3318
611		1574		37651		3318
612		1574		37651		3318
613		1574		37651		3318
614		1574		37651		3318
615		1574		37651		3318
616		1574		37651		3318
617		1574		37651		3318
618		1574		37651		3318
619		1574		37651		3318
620		1574		37651		3318
621		1574		37651		3318
622		1574		37651		3318
623		1574		37651		3318
624		1574		37651		3318
625		1574		37651		3318
626		1574		37651		3318
627		1574		37651		3318
628		1574		37651		3318
629		1574		37651		3318
630		1574		37651		3318
631		1574		37651		3318
632		1574		37651		3318
633		1574		37651		3318
634		1574		37651		3318
635		1574		37651		3318
636		1574		37651		3318
637		1574		37651		3318
638		1574		37651		3318
639		1574		37651		3318
640		1574		37651		3318
641		1574		37651		3318
642		1574		37651		3318
643		1574		37651		3318
644		1574		37651		3318
645		1574		37651		3318
646		1574		37651		3318
647		1574		37651		3318
648		1574		37651		3318
649		1574		37651		3318
650		1574		37651		3318
651		1574		37651		3318
652		1574		37651		3318
653		1574		37651		3318
654		1574		37651		3318
655		1574		37651		3318
656		1574		37651		3318
657		1574		37651		3318
658		1574		37651		3318
659		1574		37651		3318
660		1574		37651		3318
661		1574		37651		3318
662		1574		37651		3318
663		1574		37651		3318
664		1574		37651		3318
665		1574		37651		3318
666		1574		37651		3318
667		1574		37651		3318
668		1574		37651		3318
669		1574		37651		3318
670		1574		37651		3318
671		1574		37651		3318
672		1574		37651		3318
673		1574		37651		3318
674		1574		37651		3318
675		1574		37651		3318
676		1574		37651		3318
677		1574		37651		3318
678		1574		37651		3318
679		1574		37651		3318
680		1574		37651		3318
681		1574		37651		3318
682		1574		37651		3318
683		1574		37651		3318
684		1574		37651		3318
685		1574		37651		3318
686		1574		37651		3318
687		1574		37651		3318
688		1574		37651		3318
689		1574		37651		3318
690		1574		37651		3318
691		1574		37651		3318
692		1574		37651		3318
693		1574		37651		3318
694		1574		37651		3318
695		1574		37651		3318
696		1574		37651		3318
697		1574		37651		3318
698		1574		37651		3318
699		1574		37651		3318
700		1574		37651		3318
701		1574		37651		3318
702		1574		37651		3318
703		1574		37651		3318
704		1574		37651		3318
705		1574		37651		3318
706		1574		37651		3318
707		1574		37651		3318
708		1574		37651		3318
709		1574		37651		3318
710		1574		37651		3318
711		1574		37651		3318
712		1574		37651		3318
713		1574		37651		3318
714		1574		37651		3318
715		1574		37651		3318
716		1574		37651		3318
717		1574		37651		3318
718		1574		37651		3318
719		1574		37651		3318
720		1574		37651		3318
721		1574		37651		3318
722		1574		37651		3318
723		1574		37651		3318
724		1574		37651		3318
725		1574		37651		3318
726		1574		37651		3318
727		1574		37651		3318
728		1574		37651		3318
729		1574		37651		3318
730		1574		37651		3318
731		1574		37651		3318
732		1574		37651		3318
733		1574		37651		3318
734		1574		37651		3318
735		1574		37651		3318
736		1574		37651		3318
737		1574		37651		3318
738		1574		37651		3318
739		1574		37651		3318
740		1574		37651		3318
741		1574		37651		3318
742		1574		37651		3318
743		1574		37651		3318
744		1574		37651		3318
745		1574		37651		3318
746		1574		37651		3318
747		1574		37651		3318
748		1574		37651		3318
749		1574		37651		3318
750		1574		37651		3318
751		1574		37651		3318
752		1574		37651		3318
753		1574		37651		3318
754		1574		37651		3318
755		1574		37651		3318
756		1574		37651		3318
757		1574		37651		3318
758		1574		37651		3318
759		1574		37651		3318
760		1574		37651		3318
761		1574		37651		3318
762		1574		37651		3318
763		1574		37651		3318
764		1574		37651		3318
765		1574		37651		3318
766		1574		37651		3318
767		1574		37651		3318
768		1574		37651		3318
769		1574		37651		3318
770		1574		37651		3318
771		1574		37651		3318
772		1574		37651		3318
773		1574		37651		3318
774		1574		37651		3318
775		1574		37651		3318
776		1574		37651		3318
777		1574		37651		3318
778		1574		37651		3318
779		1574		37651		3318
780		1574		37651		3318
781		1574		37651		3318
782		1574		37651		3318
783		1574		37651		3318
784		1574		37651		3318
785		1574		37651		3318
786		1574		37651		3318
787		1574		37651		3318
788		1574		37651		3318
789		1574		37651		3318
790		1574		37651		3318
791		1574		37651		3318
792		1574		37651		3318
793		1574		37651		3318
794		1574		37651		3318
795		1574		37651		3318
796		1574		37651		3318
797		1574		37651		3318
798		1574		37651		3318
799		1574		37651		3318
800		1574		37653		3318
801		1574		37653		3318
802		1574		37653		3318
803		1574		37653		3318
804		1574		37653		3318
805		1574		37653		3318
806		1574		37653		3318
807		1574		37653		3318
808		1574		37653		3318
809		1574		37653		3318
810		1574		37653		3318
811		1574		37653		3318
812		1574		37653		3318
813		1574		37653		3318
814		1574		37653		3318
815		1574		37653		3318
816		1574		37653		3318
817		1574		37653		3318
818		1574		37653		3318
819		1574		37653		3318
820		1574		37653		3318
821		1574		37653		3318
822		1574		37653		3318
823		1574		37653		3318
824		1574		37653		3318
825		1574		37653		3318
826		1574		37653		3318
827		1574		37653		3318
828		1574		37653		3318
829		1574		37653		3318
830		1574		37653		3318
831		1574		37653		3318
832		1574		37653		3318
833		1574		37653		3318
834		1574		37653		3318
835		1574		37653		3318
836		1574		37653		3318
837		1574		37653		3318
838		1574		37653		3318
839		1574		37653		3318
840		1574		37653		3318
841		1574		37653		3318
842		1574		37653		3318
843		1574		37653		3318
844		1574		37653		3318
845		1574		37653		3318
846		1574		37653		3318
847		1574		37653		3318
848		1574		37653		3318
849		1574		37653		3318
850		1574		37653		3318
851		1574		37653		3318
852		1574		37653		3318
853		1574		37653		3318
854		1574		37653		3318
855		1574		37653		3318
856		1574		37653		3318
857		1574		37653		3318
858		1574		37653		3318
859		1574		37653		3318
860		1574		37653		3318
861		1574		37653		3318
862		1574		37653		3318
863		1574		37653		3318
864		1574		37653		3318
865		1574		37653		3318
866		1574		37653		3318
867		1574		37653		3318
868		1574		37653		3318
869		1574		37653		3318
870		1574		37653		3318
871		1574		37653		3318
872		1574		37653		3318
873		1574		37653		3318
874		1574		37653		3318
875		1574		37653		3318
876		1574		37653		3318
877		1574		37653		3318
878		1574		37653		3318
879		1574		37653		3318
880		1574		37653		3318
881		1574		37653		3318
882		1574		37653		3318
883		1574		37653		3318
884		1574		37653		3318
885		1574		37653		3318
886		1574		37653		3318
887		1574		37653		3318
888		1574		37653		3318
889		1574		37653		3318
890		1574		37653		3318
891		1574		37653		3318
892		1574		37653		3318
893		1574		37653		3318
894		1574		37653		3318
895		1574		37653		3318
896		1574		37653		3318
897		1574		37653		3318
898		1574		37653		3318
899		1574		37653		3318
900		1574		37653		3318
901		1574		37653		3318
902		1574		37653		3318
903		1574		37653		3318
904		1574		37653		3318
905		1574		37653		3318
906		1574		37653		3318
907		1574		37653		3318
908		1574		37653		3318
909		1574		37653		3318
910		1574		37653		3318
911		1574		37653		3318
912		1574		37653		3318
913		1574		37653		3318
914		1574		37653		3318
915		1574		37653		3318
916		1574		37653		3318
917		1574		37653		3318
918		1574		37653		3318
919		1574		37653		3318
920		1574		37653		3318
921		1574		37653		3318
922		1574		37653		3318
923		1574		37653		3318
924		1574		37653		3318
925		1574		37653		3318
926		1574		37653		3318
927		1574		37653		3318
928		1574		37653		3318
929		1574		37653		3318
930		1574		37653		3318
931		1574		37653		3318
932		1574		37653		3318
933		1574		37653		3318
934		1574		37653		3318
935		1574		37653		3318
936		1574		37653		3318
937		1574		37653		3318
938		1574		37653		3318
939		1574		37653		3318
940		1574		37653		3318
941		1574		37653		3318
942		1574		37653		3318
943		1574		37653		3318
944		1574		37653		3318
945		1574		37653		3318
946		1574		37653		3318
947		1574		37653		3318
948		1574		37653		3318
949		1574		37653		3318
950		1574		37653		3318
951		1574		37653		3318
952		1574		37653		3318
953		1574		37653		3318
954		1574		37653		3318
955		1574		37653		3318
956		1574		37653		3318
957		1574		37653		3318
958		1574		37653		3318
959		1574		37653		3318
960		1574		37653		3318
961		1574		37653		3318
962		1574		37653		3318
963		1574		37653		3318
964		1574		37653		3318
965		1574		37653		3318
966		1574		37653		3318
967		1574		37653		3318
968		1574		37653		3318
969		1574		37653		3318
970		1574		37653		3318
971		1574		37653		3318
972		1574		37653		3318
973		1574		37653		3318
974		1574		37653		3318
975		1574		37653		3318
976		1574		37653		3318
977		1574		37653		3318
978		1574		37653		3318
979		1574		37653		3318
980		1574		37653		3318
981		1574		37653		3318
982		1574		37653		3318
983		1574		37653		3318
984		1574		37653		3318
985		1574		37653		3318
986		1574		37653		3318
987		1574		37653		3318
988		1574		37653		3318
989		1574		37653		3318
990		1574		37653		3318
991		1574		37653		3318
992		1574		37653		3318
993		1574		37653		3318
994		1574		37653		3318
995		1574		37653		3318
996		1574		37653		3318
997		1574		37653		3318
998		1574		37653		3318
999		1574		37653		3318
