# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
449		1562		33905		3335
450		1562		33905		3335
451		1562		33905		3335
452		1562		33905		3335
453		1562		33905		3335
454		1562		33905		3335
455		1562		33905		3335
456		1562		33905		3335
457		1562		33905		3335
458		1562		33905		3335
459		1562		33905		3335
460		1562		33905		3335
461		1562		33905		3335
462		1562		33905		3335
463		1562		33905		3335
464		1562		33905		3335
465		1562		33905		3335
466		1562		33905		3335
467		1562		33905		3335
468		1562		33905		3335
469		1562		33905		3335
470		1562		33905		3335
471		1562		33905		3335
472		1562		33905		3335
473		1562		33905		3335
474		1562		33905		3335
475		1562		33905		3335
476		1562		33905		3335
477		1562		33905		3335
478		1562		33905		3335
479		1562		33905		3335
480		1562		33905		3335
481		1562		33905		3335
482		1562		33905		3335
483		1562		33905		3335
484		1562		33905		3335
485		1562		33905		3335
486		1562		33905		3335
487		1562		33905		3335
488		1562		33905		3335
489		1562		33905		3335
490		1562		33905		3335
491		1562		33905		3335
492		1562		33905		3335
493		1562		33905		3335
494		1562		33905		3335
495		1562		33905		3335
496		1562		33905		3335
497		1562		33905		3335
498		1562		33905		3335
499		1562		33905		3335
500		1562		33905		3335
501		1562		33905		3335
502		1562		33905		3335
503		1562		33905		3335
504		1562		33905		3335
505		1562		33905		3335
506		1562		33905		3335
507		1562		33905		3335
508		1562		33905		3335
509		1562		33905		3335
510		1562		33905		3335
511		1562		33905		3335
512		1562		33905		3335
513		1562		33905		3335
514		1562		33905		3335
515		1562		33905		3335
516		1562		33905		3335
517		1562		33905		3335
518		1562		33905		3335
519		1562		33905		3335
520		1562		33905		3335
521		1562		33905		3335
522		1562		33905		3335
523		1562		33905		3335
524		1562		33905		3335
525		1562		33905		3335
526		1562		33905		3335
527		1562		33905		3335
528		1562		33905		3335
529		1562		33905		3335
530		1562		33905		3335
531		1562		33905		3335
532		1562		33905		3335
533		1562		33905		3335
534		1562		33905		3335
535		1562		33905		3335
536		1562		33905		3335
537		1562		33905		3335
538		1562		33905		3335
539		1562		33905		3335
540		1562		33905		3335
541		1562		33905		3335
542		1562		33905		3335
543		1562		33905		3335
544		1562		33905		3335
545		1562		33905		3335
546		1562		33905		3335
547		1562		33905		3335
548		1562		33905		3335
549		1562		33905		3335
550		1562		33905		3335
551		1562		33905		3335
552		1562		33905		3335
553		1562		33905		3335
554		1562		33905		3335
555		1562		33905		3335
556		1562		33905		3335
557		1562		33905		3335
558		1562		33905		3335
559		1562		33905		3335
560		1562		33905		3335
561		1562		33905		3335
562		1562		33905		3335
563		1562		33905		3335
564		1562		33905		3335
565		1562		33905		3335
566		1562		33905		3335
567		1562		33905		3335
568		1562		33905		3335
569		1562		33905		3335
570		1562		33905		3335
571		1562		33905		3335
572		1562		33905		3335
573		1562		33905		3335
574		1562		33905		3335
575		1562		33905		3335
576		1562		33905		3335
577		1562		33905		3335
578		1562		33905		3335
579		1562		33905		3335
580		1562		33905		3335
581		1562		33905		3335
582		1562		33905		3335
583		1562		33905		3335
584		1562		33905		3335
585		1562		33905		3335
586		1562		33905		3335
587		1562		33905		3335
588		1562		33905		3335
589		1562		33905		3335
590		1562		33905		3335
591		1562		33905		3335
592		1562		33905		3335
593		1562		33905		3335
594		1562		33905		3335
595		1562		33905		3335
596		1562		33905		3335
597		1562		33905		3335
598		1562		33905		3335
599		1562		33905		3335
600		1562		33905		3335
601		1562		33905		3335
602		1562		33905		3335
603		1562		33905		3335
604		1562		33905		3335
605		1562		33905		3335
606		1562		33905		3335
607		1562		33905		3335
608		1562		33905		3335
609		1562		33905		3335
610		1562		33905		3335
611		1562		33905		3335
612		1562		33905		3335
613		1562		33905		3335
614		1562		33905		3335
615		1562		33905		3335
616		1562		33905		3335
617		1562		33905		3335
618		1562		33905		3335
619		1562		33905		3335
620		1562		33905		3335
621		1562		33905		3335
622		1562		33905		3335
623		1562		33905		3335
624		1562		33905		3335
625		1562		33905		3335
626		1562		33905		3335
627		1562		33905		3335
628		1562		33905		3335
629		1562		33905		3335
630		1562		33905		3335
631		1562		33905		3335
632		1562		33905		3335
633		1562		33905		3335
634		1562		33905		3335
635		1562		33905		3335
636		1562		33905		3335
637		1562		33905		3335
638		1562		33905		3335
639		1562		33905		3335
640		1562		33905		3335
641		1562		33905		3335
642		1562		33905		3335
643		1562		33905		3335
644		1562		33905		3335
645		1562		33905		3335
646		1562		33905		3335
647		1562		33905		3335
648		1562		33905		3335
649		1562		33905		3335
650		1562		33905		3335
651		1562		33905		3335
652		1562		33905		3335
653		1562		33905		3335
654		1562		33905		3335
655		1562		33905		3335
656		1562		33905		3335
657		1562		33905		3335
658		1562		33905		3335
659		1562		33905		3335
660		1562		33905		3335
661		1562		33905		3335
662		1562		33905		3335
663		1562		33905		3335
664		1562		33905		3335
665		1562		33905		3335
666		1562		33905		3335
667		1562		33905		3335
668		1562		33905		3335
669		1562		33905		3335
670		1562		33905		3335
671		1562		33905		3335
672		1562		33905		3335
673		1562		33905		3335
674		1562		33905		3335
675		1562		33905		3335
676		1562		33905		3335
677		1562		33905		3335
678		1562		33905		3335
679		1562		33905		3335
680		1562		33905		3335
681		1562		33905		3335
682		1562		33905		3335
683		1562		33905		3335
684		1562		33905		3335
685		1562		33905		3335
686		1562		33905		3335
687		1562		33905		3335
688		1562		33905		3335
689		1562		33905		3335
690		1562		33905		3335
691		1562		33905		3335
692		1562		33905		3335
693		1562		33905		3335
694		1562		33905		3335
695		1562		33905		3335
696		1562		33905		3335
697		1562		33905		3335
698		1562		33905		3335
699		1562		33905		3335
700		1562		33905		3335
701		1562		33905		3335
702		1562		33905		3335
703		1562		33905		3335
704		1562		33905		3335
705		1562		33905		3335
706		1562		33905		3335
707		1562		33905		3335
708		1562		33905		3335
709		1562		33905		3335
710		1562		33905		3335
711		1562		33905		3335
712		1562		33905		3335
713		1562		33905		3335
714		1562		33905		3335
715		1562		33905		3335
716		1562		33905		3335
717		1562		33905		3335
718		1562		33905		3335
719		1562		33905		3335
720		1562		33905		3335
721		1562		33905		3335
722		1562		33905		3335
723		1562		33905		3335
724		1562		33905		3335
725		1562		33905		3335
726		1562		33905		3335
727		1562		33905		3335
728		1562		33905		3335
729		1562		33905		3335
730		1562		33905		3335
731		1562		33905		3335
732		1562		33905		3335
733		1562		33905		3335
734		1562		33905		3335
735		1562		33905		3335
736		1562		33905		3335
737		1562		33905		3335
738		1562		33905		3335
739		1562		33905		3335
740		1562		33905		3335
741		1562		33905		3335
742		1562		33905		3335
743		1562		33905		3335
744		1562		33905		3335
745		1562		33905		3335
746		1562		33905		3335
747		1562		33905		3335
748		1562		33905		3335
749		1562		33905		3335
750		1562		33905		3335
751		1562		33905		3335
752		1562		33905		3335
753		1562		33905		3335
754		1562		33905		3335
755		1562		33905		3335
756		1562		33905		3335
757		1562		33905		3335
758		1562		33905		3335
759		1562		33905		3335
760		1562		33905		3335
761		1562		33905		3335
762		1562		33905		3335
763		1562		33905		3335
764		1562		33905		3335
765		1562		33905		3335
766		1562		33905		3335
767		1562		33905		3335
768		1562		33905		3335
769		1562		33905		3335
770		1562		33905		3335
771		1562		33905		3335
772		1562		33905		3335
773		1562		33905		3335
774		1562		33905		3335
775		1562		33905		3335
776		1562		33905		3335
777		1562		33905		3335
778		1562		33905		3335
779		1562		33905		3335
780		1562		33905		3335
781		1562		33905		3335
782		1562		33905		3335
783		1562		33905		3335
784		1562		33905		3335
785		1562		33905		3335
786		1562		33905		3335
787		1562		33905		3335
788		1562		33905		3335
789		1562		33905		3335
790		1562		33905		3335
791		1562		33905		3335
792		1562		33905		3335
793		1562		33905		3335
794		1562		33905		3335
795		1562		33905		3335
796		1562		33905		3335
797		1562		33905		3335
798		1562		33905		3335
799		1562		33905		3335
800		1566		33908		3337
801		1566		33910		3337
802		1568		33915		3334
803		1565		33921		3334
804		1564		33923		3337
805		1564		33923		3337
806		1563		33924		3336
807		1562		33925		3337
808		1562		33925		3337
809		1562		33925		3337
810		1562		33925		3337
811		1562		33925		3337
812		1562		33925		3337
813		1562		33925		3337
814		1562		33925		3337
815		1562		33925		3337
816		1562		33925		3337
817		1562		33925		3337
818		1562		33925		3337
819		1562		33925		3337
820		1562		33925		3337
821		1562		33925		3337
822		1562		33925		3337
823		1562		33925		3337
824		1562		33925		3337
825		1562		33925		3337
826		1562		33925		3337
827		1562		33925		3337
828		1562		33925		3337
829		1562		33925		3337
830		1562		33925		3337
831		1562		33925		3337
832		1562		33925		3337
833		1562		33925		3337
834		1562		33925		3337
835		1562		33925		3337
836		1562		33925		3337
837		1562		33925		3337
838		1562		33925		3337
839		1562		33925		3337
840		1562		33925		3337
841		1562		33925		3337
842		1562		33925		3337
843		1562		33925		3337
844		1562		33925		3337
845		1562		33925		3337
846		1562		33925		3337
847		1562		33925		3337
848		1562		33925		3337
849		1562		33925		3337
850		1562		33925		3337
851		1562		33925		3337
852		1562		33925		3337
853		1562		33925		3337
854		1562		33925		3337
855		1562		33925		3337
856		1562		33925		3337
857		1562		33925		3337
858		1562		33925		3337
859		1562		33925		3337
860		1562		33925		3337
861		1562		33925		3337
862		1562		33925		3337
863		1562		33925		3337
864		1562		33925		3337
865		1562		33925		3337
866		1562		33925		3337
867		1562		33925		3337
868		1562		33925		3337
869		1562		33925		3337
870		1562		33925		3337
871		1562		33925		3337
872		1562		33925		3337
873		1562		33925		3337
874		1562		33925		3337
875		1562		33925		3337
876		1562		33925		3337
877		1562		33925		3337
878		1562		33925		3337
879		1562		33925		3337
880		1562		33925		3337
881		1562		33925		3337
882		1562		33925		3337
883		1562		33925		3337
884		1562		33925		3337
885		1562		33925		3337
886		1562		33925		3337
887		1562		33925		3337
888		1562		33925		3337
889		1562		33925		3337
890		1562		33925		3337
891		1562		33925		3337
892		1562		33925		3337
893		1562		33925		3337
894		1562		33925		3337
895		1562		33925		3337
896		1562		33925		3337
897		1562		33925		3337
898		1562		33925		3337
899		1562		33925		3337
900		1562		33925		3337
901		1562		33925		3337
902		1562		33925		3337
903		1562		33925		3337
904		1562		33925		3337
905		1562		33925		3337
906		1562		33925		3337
907		1562		33925		3337
908		1562		33925		3337
909		1562		33925		3337
910		1562		33925		3337
911		1562		33925		3337
912		1562		33925		3337
913		1562		33925		3337
914		1562		33925		3337
915		1562		33925		3337
916		1562		33925		3337
917		1562		33925		3337
918		1562		33925		3337
919		1562		33925		3337
920		1562		33925		3337
921		1562		33925		3337
922		1562		33925		3337
923		1562		33925		3337
924		1562		33925		3337
925		1562		33925		3337
926		1562		33925		3337
927		1562		33925		3337
928		1562		33925		3337
929		1562		33925		3337
930		1562		33925		3337
931		1562		33925		3337
932		1562		33925		3337
933		1562		33925		3337
934		1562		33925		3337
935		1562		33925		3337
936		1562		33925		3337
937		1562		33925		3337
938		1562		33925		3337
939		1562		33925		3337
940		1562		33925		3337
941		1562		33925		3337
942		1562		33925		3337
943		1562		33925		3337
944		1562		33925		3337
945		1562		33925		3337
946		1562		33925		3337
947		1562		33925		3337
948		1562		33925		3337
949		1562		33925		3337
950		1562		33925		3337
951		1562		33925		3337
952		1562		33925		3337
953		1562		33925		3337
954		1562		33925		3337
955		1562		33925		3337
956		1562		33925		3337
957		1562		33925		3337
958		1562		33925		3337
959		1562		33925		3337
960		1562		33925		3337
961		1562		33925		3337
962		1562		33925		3337
963		1562		33925		3337
964		1562		33925		3337
965		1562		33925		3337
966		1562		33925		3337
967		1562		33925		3337
968		1562		33925		3337
969		1562		33925		3337
970		1562		33925		3337
971		1562		33925		3337
972		1562		33925		3337
973		1562		33925		3337
974		1562		33925		3337
975		1562		33925		3337
976		1562		33925		3337
977		1562		33925		3337
978		1562		33925		3337
979		1562		33925		3337
980		1562		33925		3337
981		1562		33925		3337
982		1562		33925		3337
983		1562		33925		3337
984		1562		33925		3337
985		1562		33925		3337
986		1562		33925		3337
987		1562		33925		3337
988		1562		33925		3337
989		1562		33925		3337
990		1562		33925		3337
991		1562		33925		3337
992		1562		33925		3337
993		1562		33925		3337
994		1562		33925		3337
995		1562		33925		3337
996		1562		33925		3337
997		1562		33925		3337
998		1562		33925		3337
999		1562		33925		3337
