alexa@Alex MINGW64 /C/Users/alexa/OneDrive/KTH grejer/ID2222 Data Mining/Lab assignments/Lab 5
$ ./run.sh -graph ./graphs/add20.graph
2023-12-08 22:19:40 INFO  GraphReader:54 - ./graphs/add20.graph. Nodes: 2395, Edges: 7462
2023-12-08 22:19:40 INFO  GraphReader:145 - Color Distribution : [ Color: 0, Count: 598 ] [ Color: 1, Count: 599 ] [ Color: 2, Count: 599 ] [ Color: 3, Count: 599 ]
2023-12-08 22:19:40 INFO  Jabeja:284 - round: 0, edge cut:4363, swaps: 2346, migrations: 1640
2023-12-08 22:19:42 INFO  Jabeja:284 - round: 144, edge cut:1843, swaps: 288934, migrations: 1795
2023-12-08 22:19:42 INFO  Jabeja:284 - round: 145, edge cut:1843, swaps: 290899, migrations: 1792
2023-12-08 22:19:42 INFO  Jabeja:284 - round: 146, edge cut:1843, swaps: 292880, migrations: 1790
2023-12-08 22:19:42 INFO  Jabeja:284 - round: 147, edge cut:1842, swaps: 294863, migrations: 1790
2023-12-08 22:19:42 INFO  Jabeja:284 - round: 148, edge cut:1842, swaps: 296839, migrations: 1787
2023-12-08 22:19:42 INFO  Jabeja:284 - round: 149, edge cut:1842, swaps: 298781, migrations: 1788
2023-12-08 22:19:42 INFO  Jabeja:284 - round: 150, edge cut:1842, swaps: 300733, migrations: 1786
2023-12-08 22:19:42 INFO  Jabeja:284 - round: 151, edge cut:1842, swaps: 302704, migrations: 1783
2023-12-08 22:19:42 INFO  Jabeja:284 - round: 152, edge cut:1841, swaps: 304676, migrations: 1784
2023-12-08 22:19:42 INFO  Jabeja:284 - round: 153, edge cut:1841, swaps: 306650, migrations: 1788
2023-12-08 22:19:42 INFO  Jabeja:284 - round: 154, edge cut:1842, swaps: 308662, migrations: 1787
2023-12-08 22:19:42 INFO  Jabeja:284 - round: 155, edge cut:1842, swaps: 310627, migrations: 1788
2023-12-08 22:19:42 INFO  Jabeja:284 - round: 156, edge cut:1842, swaps: 312579, migrations: 1789
2023-12-08 22:19:42 INFO  Jabeja:284 - round: 157, edge cut:1842, swaps: 314548, migrations: 1787
2023-12-08 22:19:42 INFO  Jabeja:284 - round: 158, edge cut:1842, swaps: 316527, migrations: 1789
2023-12-08 22:19:42 INFO  Jabeja:284 - round: 159, edge cut:1842, swaps: 318484, migrations: 1793
2023-12-08 22:19:42 INFO  Jabeja:284 - round: 160, edge cut:1842, swaps: 320461, migrations: 1797
2023-12-08 22:19:42 INFO  Jabeja:284 - round: 161, edge cut:1842, swaps: 322400, migrations: 1798
2023-12-08 22:19:42 INFO  Jabeja:284 - round: 162, edge cut:1842, swaps: 324349, migrations: 1800
2023-12-08 22:19:42 INFO  Jabeja:284 - round: 163, edge cut:1842, swaps: 326319, migrations: 1801
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 164, edge cut:1842, swaps: 328283, migrations: 1798
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 165, edge cut:1841, swaps: 330249, migrations: 1798
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 166, edge cut:1841, swaps: 332256, migrations: 1797
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 167, edge cut:1841, swaps: 334216, migrations: 1795
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 168, edge cut:1841, swaps: 336174, migrations: 1794
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 169, edge cut:1841, swaps: 338154, migrations: 1795
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 170, edge cut:1841, swaps: 340137, migrations: 1795
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 171, edge cut:1840, swaps: 342095, migrations: 1792
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 172, edge cut:1840, swaps: 344056, migrations: 1794
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 173, edge cut:1840, swaps: 346016, migrations: 1791
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 174, edge cut:1840, swaps: 347980, migrations: 1794
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 175, edge cut:1840, swaps: 349963, migrations: 1797
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 176, edge cut:1840, swaps: 351966, migrations: 1798
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 177, edge cut:1840, swaps: 353941, migrations: 1798
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 178, edge cut:1840, swaps: 355892, migrations: 1799
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 179, edge cut:1840, swaps: 357824, migrations: 1800
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 180, edge cut:1840, swaps: 359772, migrations: 1799
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 181, edge cut:1840, swaps: 361715, migrations: 1795
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 182, edge cut:1840, swaps: 363703, migrations: 1794
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 183, edge cut:1840, swaps: 365666, migrations: 1794
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 184, edge cut:1840, swaps: 367665, migrations: 1789
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 185, edge cut:1839, swaps: 369648, migrations: 1787
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 186, edge cut:1839, swaps: 371651, migrations: 1788
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 187, edge cut:1839, swaps: 373637, migrations: 1786
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 188, edge cut:1839, swaps: 375595, migrations: 1789
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 189, edge cut:1839, swaps: 377554, migrations: 1792
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 190, edge cut:1839, swaps: 379537, migrations: 1790
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 191, edge cut:1839, swaps: 381511, migrations: 1790
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 192, edge cut:1839, swaps: 383457, migrations: 1791
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 193, edge cut:1839, swaps: 385448, migrations: 1790
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 194, edge cut:1839, swaps: 387438, migrations: 1795
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 195, edge cut:1839, swaps: 389418, migrations: 1793
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 196, edge cut:1839, swaps: 391378, migrations: 1793
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 197, edge cut:1839, swaps: 393354, migrations: 1789
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 198, edge cut:1839, swaps: 395294, migrations: 1786
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 199, edge cut:1839, swaps: 397265, migrations: 1788
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 200, edge cut:1839, swaps: 399239, migrations: 1790
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 201, edge cut:1839, swaps: 401227, migrations: 1786
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 202, edge cut:1839, swaps: 403191, migrations: 1785
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 203, edge cut:1839, swaps: 405164, migrations: 1783
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 204, edge cut:1839, swaps: 407110, migrations: 1786
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 205, edge cut:1839, swaps: 409083, migrations: 1790
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 206, edge cut:1839, swaps: 411044, migrations: 1792
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 207, edge cut:1839, swaps: 413019, migrations: 1791
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 208, edge cut:1839, swaps: 415004, migrations: 1791
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 209, edge cut:1839, swaps: 416960, migrations: 1789
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 210, edge cut:1839, swaps: 418942, migrations: 1790
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 211, edge cut:1839, swaps: 420920, migrations: 1790
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 212, edge cut:1839, swaps: 422904, migrations: 1790
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 213, edge cut:1839, swaps: 424889, migrations: 1790
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 214, edge cut:1839, swaps: 426876, migrations: 1792
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 215, edge cut:1839, swaps: 428864, migrations: 1792
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 216, edge cut:1839, swaps: 430806, migrations: 1791
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 217, edge cut:1839, swaps: 432779, migrations: 1787
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 218, edge cut:1839, swaps: 434743, migrations: 1793
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 219, edge cut:1839, swaps: 436719, migrations: 1791
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 220, edge cut:1839, swaps: 438688, migrations: 1791
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 221, edge cut:1839, swaps: 440669, migrations: 1791
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 222, edge cut:1839, swaps: 442635, migrations: 1793
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 223, edge cut:1839, swaps: 444635, migrations: 1790
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 224, edge cut:1839, swaps: 446638, migrations: 1789
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 225, edge cut:1839, swaps: 448577, migrations: 1789
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 226, edge cut:1839, swaps: 450514, migrations: 1790
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 227, edge cut:1839, swaps: 452475, migrations: 1790
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 228, edge cut:1839, swaps: 454458, migrations: 1789
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 229, edge cut:1839, swaps: 456429, migrations: 1791
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 230, edge cut:1839, swaps: 458380, migrations: 1791
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 231, edge cut:1838, swaps: 460363, migrations: 1792
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 232, edge cut:1838, swaps: 462330, migrations: 1792
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 233, edge cut:1838, swaps: 464318, migrations: 1792
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 234, edge cut:1838, swaps: 466295, migrations: 1791
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 235, edge cut:1838, swaps: 468250, migrations: 1790
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 236, edge cut:1838, swaps: 470222, migrations: 1790
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 237, edge cut:1838, swaps: 472173, migrations: 1790
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 238, edge cut:1838, swaps: 474152, migrations: 1789
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 239, edge cut:1838, swaps: 476137, migrations: 1789
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 240, edge cut:1838, swaps: 478123, migrations: 1788
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 241, edge cut:1838, swaps: 480093, migrations: 1789
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 242, edge cut:1838, swaps: 482037, migrations: 1790
2023-12-08 22:19:43 INFO  Jabeja:284 - round: 243, edge cut:1838, swaps: 483983, migrations: 1788
