alexa@Alex MINGW64 /C/Users/alexa/OneDrive/KTH grejer/ID2222 Data Mining/Lab assignments/Lab 5
$ ./run.sh -graph ./graphs/twitter.graph
2023-12-09 18:23:35 INFO  GraphReader:54 - ./graphs/twitter.graph. Nodes: 2731, Edges: 164629
2023-12-09 18:23:35 INFO  GraphReader:145 - Color Distribution : [ Color: 0, Count: 682 ] [ Color: 1, Count: 683 ] [ Color: 2, Count: 683 ] [ Color: 3, Count: 683 ]
2023-12-09 18:23:41 INFO  Jabeja:293 - round: 53, edge cut:84351, swaps: 147023, migrations: 2045
2023-12-09 18:23:41 INFO  Jabeja:293 - round: 54, edge cut:84377, swaps: 149737, migrations: 2041
2023-12-09 18:23:41 INFO  Jabeja:293 - round: 55, edge cut:84431, swaps: 152458, migrations: 2047
2023-12-09 18:23:41 INFO  Jabeja:293 - round: 56, edge cut:84244, swaps: 155172, migrations: 2061
2023-12-09 18:23:41 INFO  Jabeja:293 - round: 57, edge cut:84557, swaps: 157894, migrations: 2045
2023-12-09 18:23:42 INFO  Jabeja:293 - round: 58, edge cut:84480, swaps: 160610, migrations: 2052
2023-12-09 18:23:42 INFO  Jabeja:293 - round: 59, edge cut:84606, swaps: 163331, migrations: 2081
2023-12-09 18:23:42 INFO  Jabeja:293 - round: 60, edge cut:84532, swaps: 166053, migrations: 2038
2023-12-09 18:23:42 INFO  Jabeja:293 - round: 61, edge cut:84807, swaps: 168771, migrations: 2057
2023-12-09 18:23:42 INFO  Jabeja:293 - round: 62, edge cut:84492, swaps: 171485, migrations: 2057
2023-12-09 18:23:42 INFO  Jabeja:293 - round: 63, edge cut:84486, swaps: 174199, migrations: 2071
2023-12-09 18:23:42 INFO  Jabeja:293 - round: 64, edge cut:84543, swaps: 176911, migrations: 2065
2023-12-09 18:23:42 INFO  Jabeja:293 - round: 65, edge cut:84471, swaps: 179629, migrations: 2084
2023-12-09 18:23:42 INFO  Jabeja:293 - round: 66, edge cut:83885, swaps: 182348, migrations: 2071
2023-12-09 18:23:42 INFO  Jabeja:293 - round: 67, edge cut:84385, swaps: 185066, migrations: 2058
2023-12-09 18:23:43 INFO  Jabeja:293 - round: 68, edge cut:84133, swaps: 187785, migrations: 2055
2023-12-09 18:23:43 INFO  Jabeja:293 - round: 69, edge cut:84176, swaps: 190502, migrations: 2038
2023-12-09 18:23:43 INFO  Jabeja:293 - round: 70, edge cut:83744, swaps: 193216, migrations: 2071
2023-12-09 18:23:43 INFO  Jabeja:293 - round: 71, edge cut:83717, swaps: 195935, migrations: 2056
2023-12-09 18:23:43 INFO  Jabeja:293 - round: 72, edge cut:83651, swaps: 198651, migrations: 2053
2023-12-09 18:23:43 INFO  Jabeja:293 - round: 73, edge cut:83847, swaps: 201359, migrations: 2024
2023-12-09 18:23:43 INFO  Jabeja:293 - round: 74, edge cut:83970, swaps: 204076, migrations: 2071
2023-12-09 18:23:43 INFO  Jabeja:293 - round: 75, edge cut:84166, swaps: 206796, migrations: 2064
2023-12-09 18:23:43 INFO  Jabeja:293 - round: 76, edge cut:84091, swaps: 209510, migrations: 2054
2023-12-09 18:23:44 INFO  Jabeja:293 - round: 77, edge cut:84011, swaps: 212223, migrations: 2054
2023-12-09 18:23:44 INFO  Jabeja:293 - round: 78, edge cut:83969, swaps: 214933, migrations: 2074
2023-12-09 18:23:44 INFO  Jabeja:293 - round: 79, edge cut:84360, swaps: 217645, migrations: 2046
2023-12-09 18:23:44 INFO  Jabeja:293 - round: 80, edge cut:83890, swaps: 220359, migrations: 2023
2023-12-09 18:23:44 INFO  Jabeja:293 - round: 81, edge cut:84038, swaps: 223081, migrations: 2068
2023-12-09 18:23:44 INFO  Jabeja:293 - round: 82, edge cut:83887, swaps: 225799, migrations: 2065
2023-12-09 18:23:44 INFO  Jabeja:293 - round: 83, edge cut:84004, swaps: 228514, migrations: 2079
2023-12-09 18:23:44 INFO  Jabeja:293 - round: 84, edge cut:83820, swaps: 231225, migrations: 2077
2023-12-09 18:23:44 INFO  Jabeja:293 - round: 85, edge cut:83861, swaps: 233941, migrations: 2063
2023-12-09 18:23:44 INFO  Jabeja:293 - round: 86, edge cut:83593, swaps: 236658, migrations: 2057
2023-12-09 18:23:45 INFO  Jabeja:293 - round: 87, edge cut:84136, swaps: 239371, migrations: 2058
2023-12-09 18:23:45 INFO  Jabeja:293 - round: 88, edge cut:84056, swaps: 242087, migrations: 2052
2023-12-09 18:23:45 INFO  Jabeja:293 - round: 89, edge cut:83940, swaps: 244802, migrations: 2054
2023-12-09 18:23:45 INFO  Jabeja:293 - round: 90, edge cut:84121, swaps: 247518, migrations: 2062
2023-12-09 18:23:45 INFO  Jabeja:293 - round: 91, edge cut:84225, swaps: 250222, migrations: 2085
2023-12-09 18:23:45 INFO  Jabeja:293 - round: 92, edge cut:83862, swaps: 252944, migrations: 2068
2023-12-09 18:23:45 INFO  Jabeja:293 - round: 93, edge cut:83925, swaps: 255664, migrations: 2073
2023-12-09 18:23:45 INFO  Jabeja:293 - round: 94, edge cut:84217, swaps: 258379, migrations: 2052
2023-12-09 18:23:45 INFO  Jabeja:293 - round: 95, edge cut:83799, swaps: 261095, migrations: 2081
2023-12-09 18:23:46 INFO  Jabeja:293 - round: 96, edge cut:83960, swaps: 263808, migrations: 2049
2023-12-09 18:23:46 INFO  Jabeja:293 - round: 97, edge cut:84016, swaps: 266529, migrations: 2048
2023-12-09 18:23:46 INFO  Jabeja:293 - round: 98, edge cut:84073, swaps: 269242, migrations: 2057
2023-12-09 18:23:46 INFO  Jabeja:293 - round: 99, edge cut:83794, swaps: 271961, migrations: 2039
2023-12-09 18:23:46 INFO  Jabeja:293 - round: 100, edge cut:83742, swaps: 274672, migrations: 2046
2023-12-09 18:23:46 INFO  Jabeja:293 - round: 101, edge cut:83742, swaps: 277384, migrations: 2032
2023-12-09 18:23:46 INFO  Jabeja:293 - round: 102, edge cut:83974, swaps: 280098, migrations: 2054
2023-12-09 18:23:46 INFO  Jabeja:293 - round: 103, edge cut:83955, swaps: 282809, migrations: 2072
2023-12-09 18:23:46 INFO  Jabeja:293 - round: 104, edge cut:84130, swaps: 285522, migrations: 2061
2023-12-09 18:23:47 INFO  Jabeja:293 - round: 105, edge cut:84307, swaps: 288246, migrations: 2043
2023-12-09 18:23:47 INFO  Jabeja:293 - round: 106, edge cut:84201, swaps: 290967, migrations: 2062
2023-12-09 18:23:47 INFO  Jabeja:293 - round: 107, edge cut:84222, swaps: 293684, migrations: 2056
2023-12-09 18:23:47 INFO  Jabeja:293 - round: 108, edge cut:83778, swaps: 296403, migrations: 2049
2023-12-09 18:23:47 INFO  Jabeja:293 - round: 109, edge cut:83865, swaps: 299117, migrations: 2030
2023-12-09 18:23:47 INFO  Jabeja:293 - round: 110, edge cut:83610, swaps: 301832, migrations: 2037
2023-12-09 18:23:47 INFO  Jabeja:293 - round: 111, edge cut:84163, swaps: 304550, migrations: 2025
2023-12-09 18:23:47 INFO  Jabeja:293 - round: 112, edge cut:83543, swaps: 307263, migrations: 2034
2023-12-09 18:23:47 INFO  Jabeja:293 - round: 113, edge cut:83846, swaps: 309976, migrations: 2058
2023-12-09 18:23:48 INFO  Jabeja:293 - round: 114, edge cut:83963, swaps: 312690, migrations: 2062
2023-12-09 18:23:48 INFO  Jabeja:293 - round: 115, edge cut:84036, swaps: 315404, migrations: 2045
2023-12-09 18:23:48 INFO  Jabeja:293 - round: 116, edge cut:83859, swaps: 318118, migrations: 2054
2023-12-09 18:23:48 INFO  Jabeja:293 - round: 117, edge cut:83646, swaps: 320832, migrations: 2075
2023-12-09 18:23:48 INFO  Jabeja:293 - round: 118, edge cut:83989, swaps: 323544, migrations: 2065
2023-12-09 18:23:48 INFO  Jabeja:293 - round: 119, edge cut:83794, swaps: 326258, migrations: 2073
2023-12-09 18:23:48 INFO  Jabeja:293 - round: 120, edge cut:83821, swaps: 328962, migrations: 2073
2023-12-09 18:23:49 INFO  Jabeja:293 - round: 121, edge cut:83737, swaps: 331670, migrations: 2064
2023-12-09 18:23:49 INFO  Jabeja:293 - round: 122, edge cut:83512, swaps: 334382, migrations: 2074
2023-12-09 18:23:49 INFO  Jabeja:293 - round: 123, edge cut:83587, swaps: 337089, migrations: 2032
2023-12-09 18:23:49 INFO  Jabeja:293 - round: 124, edge cut:83428, swaps: 339805, migrations: 2074
2023-12-09 18:23:49 INFO  Jabeja:293 - round: 125, edge cut:83531, swaps: 342518, migrations: 2085
2023-12-09 18:23:49 INFO  Jabeja:293 - round: 126, edge cut:83882, swaps: 345235, migrations: 2070
2023-12-09 18:23:49 INFO  Jabeja:293 - round: 127, edge cut:83688, swaps: 347959, migrations: 2063
2023-12-09 18:23:50 INFO  Jabeja:293 - round: 128, edge cut:83640, swaps: 350677, migrations: 2070
2023-12-09 18:23:50 INFO  Jabeja:293 - round: 129, edge cut:83665, swaps: 353385, migrations: 2048
2023-12-09 18:23:50 INFO  Jabeja:293 - round: 130, edge cut:83607, swaps: 356096, migrations: 2035
2023-12-09 18:23:50 INFO  Jabeja:293 - round: 131, edge cut:83805, swaps: 358806, migrations: 2030
2023-12-09 18:23:50 INFO  Jabeja:293 - round: 132, edge cut:83616, swaps: 361521, migrations: 2047
2023-12-09 18:23:50 INFO  Jabeja:293 - round: 133, edge cut:84293, swaps: 364233, migrations: 2056
2023-12-09 18:23:50 INFO  Jabeja:293 - round: 134, edge cut:84020, swaps: 366944, migrations: 2030
2023-12-09 18:23:50 INFO  Jabeja:293 - round: 135, edge cut:83846, swaps: 369662, migrations: 2063
2023-12-09 18:23:51 INFO  Jabeja:293 - round: 136, edge cut:83879, swaps: 372375, migrations: 2060
2023-12-09 18:23:51 INFO  Jabeja:293 - round: 137, edge cut:83730, swaps: 375084, migrations: 2068
2023-12-09 18:23:51 INFO  Jabeja:293 - round: 138, edge cut:84002, swaps: 377787, migrations: 2049
2023-12-09 18:23:51 INFO  Jabeja:293 - round: 139, edge cut:83979, swaps: 380496, migrations: 2058
2023-12-09 18:23:51 INFO  Jabeja:293 - round: 140, edge cut:83572, swaps: 383209, migrations: 2061
2023-12-09 18:23:51 INFO  Jabeja:293 - round: 141, edge cut:83493, swaps: 385925, migrations: 2048
2023-12-09 18:23:51 INFO  Jabeja:293 - round: 142, edge cut:83357, swaps: 388640, migrations: 2065
2023-12-09 18:23:51 INFO  Jabeja:293 - round: 143, edge cut:83206, swaps: 391354, migrations: 2044
2023-12-09 18:23:51 INFO  Jabeja:293 - round: 144, edge cut:83887, swaps: 394061, migrations: 2052
2023-12-09 18:23:52 INFO  Jabeja:293 - round: 145, edge cut:83806, swaps: 396772, migrations: 2062
2023-12-09 18:23:52 INFO  Jabeja:293 - round: 146, edge cut:83668, swaps: 399484, migrations: 2028
2023-12-09 18:23:52 INFO  Jabeja:293 - round: 147, edge cut:84051, swaps: 402197, migrations: 2038
2023-12-09 18:23:52 INFO  Jabeja:293 - round: 148, edge cut:83657, swaps: 404907, migrations: 2062
2023-12-09 18:23:52 INFO  Jabeja:293 - round: 149, edge cut:83597, swaps: 407623, migrations: 2052
2023-12-09 18:23:52 INFO  Jabeja:293 - round: 150, edge cut:83207, swaps: 410326, migrations: 2061
2023-12-09 18:23:52 INFO  Jabeja:293 - round: 151, edge cut:83469, swaps: 413038, migrations: 2050
2023-12-09 18:23:52 INFO  Jabeja:293 - round: 152, edge cut:83293, swaps: 415754, migrations: 2035
2023-12-09 18:23:52 INFO  Jabeja:293 - round: 153, edge cut:83591, swaps: 418472, migrations: 2037
2023-12-09 18:23:53 INFO  Jabeja:293 - round: 154, edge cut:83248, swaps: 421190, migrations: 2040
2023-12-09 18:23:53 INFO  Jabeja:293 - round: 155, edge cut:83065, swaps: 423904, migrations: 2068
2023-12-09 18:23:53 INFO  Jabeja:293 - round: 156, edge cut:83446, swaps: 426618, migrations: 2029
2023-12-09 18:23:53 INFO  Jabeja:293 - round: 157, edge cut:83424, swaps: 429325, migrations: 2037
2023-12-09 18:23:53 INFO  Jabeja:293 - round: 158, edge cut:83327, swaps: 432041, migrations: 2041
2023-12-09 18:23:53 INFO  Jabeja:293 - round: 159, edge cut:83118, swaps: 434754, migrations: 2025
2023-12-09 18:23:53 INFO  Jabeja:293 - round: 160, edge cut:83277, swaps: 437474, migrations: 2068
2023-12-09 18:23:54 INFO  Jabeja:293 - round: 161, edge cut:83555, swaps: 440191, migrations: 2060
2023-12-09 18:23:54 INFO  Jabeja:293 - round: 162, edge cut:83386, swaps: 442903, migrations: 2034
2023-12-09 18:23:54 INFO  Jabeja:293 - round: 163, edge cut:83300, swaps: 445615, migrations: 2057
