alexa@Alex MINGW64 /C/Users/alexa/OneDrive/KTH grejer/ID2222 Data Mining/Lab assignments/Lab 5
$ ./run.sh -graph ./graphs/3elt.graph
2023-12-09 19:14:46 INFO  GraphReader:54 - ./graphs/3elt.graph. Nodes: 4720, Edges: 13722
2023-12-09 19:14:46 INFO  GraphReader:145 - Color Distribution : [ Color: 0, Count: 1180 ] [ Color: 1, Count: 1180 ] [ Color: 2, Count: 1180 ] [ Color: 3, Count: 1180 ]
2023-12-09 19:14:46 INFO  Jabeja:293 - round: 0, edge cut:8152, swaps: 3833, migrations: 3087
2023-12-09 19:14:48 INFO  Jabeja:293 - round: 70, edge cut:2059, swaps: 27743, migrations: 3303
2023-12-09 19:14:48 INFO  Jabeja:293 - round: 71, edge cut:2054, swaps: 27790, migrations: 3301
2023-12-09 19:14:48 INFO  Jabeja:293 - round: 72, edge cut:2057, swaps: 27845, migrations: 3306
2023-12-09 19:14:48 INFO  Jabeja:293 - round: 73, edge cut:2048, swaps: 27900, migrations: 3299
2023-12-09 19:14:48 INFO  Jabeja:293 - round: 74, edge cut:2044, swaps: 27945, migrations: 3300
2023-12-09 19:14:48 INFO  Jabeja:293 - round: 75, edge cut:2048, swaps: 28002, migrations: 3302
2023-12-09 19:14:48 INFO  Jabeja:293 - round: 76, edge cut:2040, swaps: 28064, migrations: 3294
2023-12-09 19:14:48 INFO  Jabeja:293 - round: 77, edge cut:2038, swaps: 28114, migrations: 3306
2023-12-09 19:14:48 INFO  Jabeja:293 - round: 78, edge cut:2029, swaps: 28160, migrations: 3298
2023-12-09 19:14:48 INFO  Jabeja:293 - round: 79, edge cut:2030, swaps: 28214, migrations: 3302
2023-12-09 19:14:48 INFO  Jabeja:293 - round: 80, edge cut:2030, swaps: 28258, migrations: 3308
2023-12-09 19:14:48 INFO  Jabeja:293 - round: 81, edge cut:2022, swaps: 28311, migrations: 3300
2023-12-09 19:14:48 INFO  Jabeja:293 - round: 82, edge cut:2032, swaps: 28363, migrations: 3296
2023-12-09 19:14:48 INFO  Jabeja:293 - round: 83, edge cut:2018, swaps: 28419, migrations: 3285
2023-12-09 19:14:48 INFO  Jabeja:293 - round: 84, edge cut:2015, swaps: 28473, migrations: 3287
2023-12-09 19:14:48 INFO  Jabeja:293 - round: 85, edge cut:2001, swaps: 28516, migrations: 3295
2023-12-09 19:14:48 INFO  Jabeja:293 - round: 86, edge cut:1995, swaps: 28549, migrations: 3295
2023-12-09 19:14:48 INFO  Jabeja:293 - round: 87, edge cut:2007, swaps: 28606, migrations: 3298
2023-12-09 19:14:48 INFO  Jabeja:293 - round: 88, edge cut:2002, swaps: 28665, migrations: 3297
2023-12-09 19:14:48 INFO  Jabeja:293 - round: 89, edge cut:1994, swaps: 28712, migrations: 3298
2023-12-09 19:14:48 INFO  Jabeja:293 - round: 90, edge cut:1986, swaps: 28743, migrations: 3303
2023-12-09 19:14:48 INFO  Jabeja:293 - round: 91, edge cut:1981, swaps: 28767, migrations: 3300
2023-12-09 19:14:48 INFO  Jabeja:293 - round: 92, edge cut:1980, swaps: 28787, migrations: 3297
2023-12-09 19:14:48 INFO  Jabeja:293 - round: 93, edge cut:1976, swaps: 28813, migrations: 3303
2023-12-09 19:14:48 INFO  Jabeja:293 - round: 94, edge cut:1976, swaps: 28832, migrations: 3301
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 95, edge cut:1977, swaps: 28861, migrations: 3301
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 96, edge cut:1966, swaps: 28888, migrations: 3302
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 97, edge cut:1966, swaps: 28899, migrations: 3304
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 98, edge cut:1972, swaps: 28922, migrations: 3306
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 99, edge cut:1974, swaps: 28934, migrations: 3305
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 100, edge cut:1976, swaps: 28962, migrations: 3300
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 101, edge cut:1977, swaps: 28999, migrations: 3300
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 102, edge cut:1973, swaps: 29020, migrations: 3306
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 103, edge cut:1973, swaps: 29037, migrations: 3307
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 104, edge cut:1972, swaps: 29055, migrations: 3315
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 105, edge cut:1968, swaps: 29073, migrations: 3311
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 106, edge cut:1966, swaps: 29088, migrations: 3312
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 107, edge cut:1970, swaps: 29113, migrations: 3315
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 108, edge cut:1966, swaps: 29132, migrations: 3312
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 109, edge cut:1967, swaps: 29150, migrations: 3313
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 110, edge cut:1965, swaps: 29170, migrations: 3311
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 111, edge cut:1965, swaps: 29190, migrations: 3313
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 112, edge cut:1962, swaps: 29213, migrations: 3311
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 113, edge cut:1958, swaps: 29226, migrations: 3311
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 114, edge cut:1956, swaps: 29240, migrations: 3316
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 115, edge cut:1956, swaps: 29261, migrations: 3315
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 116, edge cut:1954, swaps: 29287, migrations: 3318
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 117, edge cut:1949, swaps: 29312, migrations: 3320
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 118, edge cut:1947, swaps: 29325, migrations: 3320
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 119, edge cut:1952, swaps: 29345, migrations: 3320
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 120, edge cut:1947, swaps: 29359, migrations: 3321
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 121, edge cut:1948, swaps: 29375, migrations: 3322
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 122, edge cut:1943, swaps: 29387, migrations: 3321
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 123, edge cut:1940, swaps: 29400, migrations: 3322
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 124, edge cut:1938, swaps: 29406, migrations: 3321
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 125, edge cut:1938, swaps: 29414, migrations: 3324
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 126, edge cut:1937, swaps: 29423, migrations: 3325
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 127, edge cut:1938, swaps: 29429, migrations: 3325
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 128, edge cut:1936, swaps: 29447, migrations: 3324
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 129, edge cut:1936, swaps: 29466, migrations: 3324
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 130, edge cut:1937, swaps: 29490, migrations: 3320
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 131, edge cut:1931, swaps: 29514, migrations: 3325
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 132, edge cut:1929, swaps: 29531, migrations: 3325
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 133, edge cut:1930, swaps: 29552, migrations: 3325
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 134, edge cut:1929, swaps: 29574, migrations: 3325
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 135, edge cut:1923, swaps: 29594, migrations: 3323
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 136, edge cut:1920, swaps: 29612, migrations: 3323
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 137, edge cut:1921, swaps: 29631, migrations: 3327
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 138, edge cut:1921, swaps: 29647, migrations: 3328
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 139, edge cut:1923, swaps: 29663, migrations: 3331
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 140, edge cut:1923, swaps: 29676, migrations: 3326
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 141, edge cut:1919, swaps: 29699, migrations: 3332
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 142, edge cut:1918, swaps: 29712, migrations: 3331
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 143, edge cut:1922, swaps: 29730, migrations: 3326
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 144, edge cut:1921, swaps: 29747, migrations: 3328
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 145, edge cut:1922, swaps: 29775, migrations: 3323
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 146, edge cut:1924, swaps: 29790, migrations: 3326
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 147, edge cut:1916, swaps: 29810, migrations: 3325
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 148, edge cut:1920, swaps: 29823, migrations: 3332
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 149, edge cut:1916, swaps: 29847, migrations: 3332
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 150, edge cut:1912, swaps: 29866, migrations: 3334
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 151, edge cut:1917, swaps: 29894, migrations: 3330
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 152, edge cut:1915, swaps: 29915, migrations: 3334
2023-12-09 19:14:49 INFO  Jabeja:293 - round: 153, edge cut:1913, swaps: 29934, migrations: 3331
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 154, edge cut:1917, swaps: 29972, migrations: 3325
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 155, edge cut:1916, swaps: 30007, migrations: 3332
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 156, edge cut:1912, swaps: 30043, migrations: 3331
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 157, edge cut:1901, swaps: 30072, migrations: 3330
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 158, edge cut:1895, swaps: 30088, migrations: 3332
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 159, edge cut:1890, swaps: 30118, migrations: 3333
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 160, edge cut:1890, swaps: 30128, migrations: 3334
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 161, edge cut:1886, swaps: 30141, migrations: 3334
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 162, edge cut:1886, swaps: 30157, migrations: 3338
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 163, edge cut:1889, swaps: 30174, migrations: 3334
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 164, edge cut:1882, swaps: 30190, migrations: 3336
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 165, edge cut:1880, swaps: 30201, migrations: 3335
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 166, edge cut:1877, swaps: 30219, migrations: 3332
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 167, edge cut:1878, swaps: 30229, migrations: 3334
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 168, edge cut:1884, swaps: 30254, migrations: 3339
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 169, edge cut:1887, swaps: 30283, migrations: 3334
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 170, edge cut:1886, swaps: 30325, migrations: 3337
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 171, edge cut:1885, swaps: 30355, migrations: 3339
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 172, edge cut:1888, swaps: 30387, migrations: 3336
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 173, edge cut:1879, swaps: 30411, migrations: 3336
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 174, edge cut:1880, swaps: 30429, migrations: 3333
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 175, edge cut:1879, swaps: 30454, migrations: 3333
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 176, edge cut:1878, swaps: 30482, migrations: 3337
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 177, edge cut:1878, swaps: 30506, migrations: 3336
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 178, edge cut:1870, swaps: 30544, migrations: 3335
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 179, edge cut:1873, swaps: 30566, migrations: 3340
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 180, edge cut:1867, swaps: 30591, migrations: 3336
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 181, edge cut:1869, swaps: 30616, migrations: 3337
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 182, edge cut:1864, swaps: 30639, migrations: 3335
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 183, edge cut:1861, swaps: 30657, migrations: 3334
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 184, edge cut:1860, swaps: 30678, migrations: 3333
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 185, edge cut:1854, swaps: 30687, migrations: 3334
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 186, edge cut:1854, swaps: 30696, migrations: 3336
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 187, edge cut:1853, swaps: 30715, migrations: 3337
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 188, edge cut:1858, swaps: 30731, migrations: 3338
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 189, edge cut:1857, swaps: 30745, migrations: 3339
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 190, edge cut:1854, swaps: 30766, migrations: 3338
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 191, edge cut:1851, swaps: 30781, migrations: 3335
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 192, edge cut:1856, swaps: 30808, migrations: 3335
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 193, edge cut:1856, swaps: 30830, migrations: 3339
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 194, edge cut:1849, swaps: 30843, migrations: 3337
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 195, edge cut:1848, swaps: 30854, migrations: 3337
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 196, edge cut:1845, swaps: 30860, migrations: 3337
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 197, edge cut:1848, swaps: 30870, migrations: 3337
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 198, edge cut:1847, swaps: 30897, migrations: 3338
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 199, edge cut:1848, swaps: 30904, migrations: 3339
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 200, edge cut:1847, swaps: 30928, migrations: 3338
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 201, edge cut:1843, swaps: 30940, migrations: 3335
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 202, edge cut:1836, swaps: 30951, migrations: 3335
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 203, edge cut:1839, swaps: 30967, migrations: 3341
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 204, edge cut:1843, swaps: 30979, migrations: 3338
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 205, edge cut:1838, swaps: 30988, migrations: 3338
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 206, edge cut:1837, swaps: 30993, migrations: 3338
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 207, edge cut:1836, swaps: 30996, migrations: 3341
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 208, edge cut:1835, swaps: 31000, migrations: 3339
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 209, edge cut:1831, swaps: 31009, migrations: 3340
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 210, edge cut:1832, swaps: 31010, migrations: 3340
2023-12-09 19:14:50 INFO  Jabeja:293 - round: 211, edge cut:1832, swaps: 31013, migrations: 3342
2023-12-09 19:14:51 INFO  Jabeja:293 - round: 212, edge cut:1830, swaps: 31015, migrations: 3342
2023-12-09 19:14:51 INFO  Jabeja:293 - round: 213, edge cut:1831, swaps: 31019, migrations: 3341
2023-12-09 19:14:51 INFO  Jabeja:293 - round: 214, edge cut:1835, swaps: 31029, migrations: 3343
2023-12-09 19:14:51 INFO  Jabeja:293 - round: 215, edge cut:1830, swaps: 31044, migrations: 3342
2023-12-09 19:14:51 INFO  Jabeja:293 - round: 216, edge cut:1830, swaps: 31046, migrations: 3342
2023-12-09 19:14:51 INFO  Jabeja:293 - round: 217, edge cut:1830, swaps: 31050, migrations: 3342
2023-12-09 19:14:51 INFO  Jabeja:293 - round: 218, edge cut:1831, swaps: 31054, migrations: 3342
2023-12-09 19:14:51 INFO  Jabeja:293 - round: 219, edge cut:1830, swaps: 31057, migrations: 3343
2023-12-09 19:14:51 INFO  Jabeja:293 - round: 220, edge cut:1831, swaps: 31062, migrations: 3344
2023-12-09 19:14:51 INFO  Jabeja:293 - round: 221, edge cut:1830, swaps: 31067, migrations: 3344
2023-12-09 19:14:51 INFO  Jabeja:293 - round: 222, edge cut:1833, swaps: 31072, migrations: 3344
2023-12-09 19:14:51 INFO  Jabeja:293 - round: 223, edge cut:1830, swaps: 31077, migrations: 3345
2023-12-09 19:14:51 INFO  Jabeja:293 - round: 224, edge cut:1830, swaps: 31079, migrations: 3345
2023-12-09 19:14:51 INFO  Jabeja:293 - round: 225, edge cut:1831, swaps: 31083, migrations: 3343
2023-12-09 19:14:51 INFO  Jabeja:293 - round: 226, edge cut:1830, swaps: 31087, migrations: 3343
2023-12-09 19:14:51 INFO  Jabeja:293 - round: 227, edge cut:1828, swaps: 31090, migrations: 3344
2023-12-09 19:14:51 INFO  Jabeja:293 - round: 228, edge cut:1827, swaps: 31091, migrations: 3344
2023-12-09 19:14:51 INFO  Jabeja:293 - round: 229, edge cut:1828, swaps: 31092, migrations: 3344
2023-12-09 19:14:51 INFO  Jabeja:293 - round: 230, edge cut:1827, swaps: 31093, migrations: 3344
2023-12-09 19:14:51 INFO  Jabeja:293 - round: 231, edge cut:1828, swaps: 31094, migrations: 3344
2023-12-09 19:14:51 INFO  Jabeja:293 - round: 232, edge cut:1827, swaps: 31095, migrations: 3344
2023-12-09 19:14:51 INFO  Jabeja:293 - round: 233, edge cut:1828, swaps: 31096, migrations: 3344
2023-12-09 19:14:51 INFO  Jabeja:293 - round: 234, edge cut:1828, swaps: 31096, migrations: 3344
2023-12-09 19:14:51 INFO  Jabeja:293 - round: 235, edge cut:1828, swaps: 31098, migrations: 3344
2023-12-09 19:14:51 INFO  Jabeja:293 - round: 236, edge cut:1828, swaps: 31100, migrations: 3344
2023-12-09 19:14:51 INFO  Jabeja:293 - round: 237, edge cut:1829, swaps: 31101, migrations: 3343
2023-12-09 19:14:51 INFO  Jabeja:293 - round: 238, edge cut:1829, swaps: 31105, migrations: 3343
2023-12-09 19:14:51 INFO  Jabeja:293 - round: 239, edge cut:1830, swaps: 31109, migrations: 3344
2023-12-09 19:14:51 INFO  Jabeja:293 - round: 240, edge cut:1828, swaps: 31112, migrations: 3345
2023-12-09 19:14:51 INFO  Jabeja:293 - round: 241, edge cut:1828, swaps: 31112, migrations: 3345
2023-12-09 19:14:51 INFO  Jabeja:293 - round: 242, edge cut:1828, swaps: 31112, migrations: 3345
2023-12-09 19:14:51 INFO  Jabeja:293 - round: 243, edge cut:1828, swaps: 31112, migrations: 3345
