alexa@Alex MINGW64 /C/Users/alexa/OneDrive/KTH grejer/ID2222 Data Mining/Lab assignments/Lab 5
$ ./run.sh -graph ./graphs/facebook.graph
2023-12-08 19:31:26 INFO  GraphReader:54 - ./graphs/facebook.graph. Nodes: 63731, Edges: 817090
2023-12-08 19:31:27 INFO  GraphReader:145 - Color Distribution : [ Color: 0, Count: 15932 ] [ Color: 1, Count: 15933 ] [ Color: 2, Count: 15933 ] [ Color: 3, Count: 15933 ]
2023-12-08 19:33:05 INFO  Jabeja:284 - round: 53, edge cut:135879, swaps: 2890968, migrations: 47670
2023-12-08 19:33:06 INFO  Jabeja:284 - round: 54, edge cut:135878, swaps: 2943727, migrations: 47640
2023-12-08 19:33:08 INFO  Jabeja:284 - round: 55, edge cut:135838, swaps: 2996358, migrations: 47678
2023-12-08 19:33:10 INFO  Jabeja:284 - round: 56, edge cut:135826, swaps: 3048935, migrations: 47704
2023-12-08 19:33:12 INFO  Jabeja:284 - round: 57, edge cut:135803, swaps: 3101412, migrations: 47646
2023-12-08 19:33:14 INFO  Jabeja:284 - round: 58, edge cut:135762, swaps: 3154081, migrations: 47656
2023-12-08 19:33:15 INFO  Jabeja:284 - round: 59, edge cut:135745, swaps: 3206909, migrations: 47701
2023-12-08 19:33:17 INFO  Jabeja:284 - round: 60, edge cut:135707, swaps: 3259520, migrations: 47698
2023-12-08 19:33:19 INFO  Jabeja:284 - round: 61, edge cut:135690, swaps: 3312106, migrations: 47685
2023-12-08 19:33:21 INFO  Jabeja:284 - round: 62, edge cut:135674, swaps: 3364756, migrations: 47694
2023-12-08 19:33:23 INFO  Jabeja:284 - round: 63, edge cut:135646, swaps: 3417502, migrations: 47660
2023-12-08 19:33:24 INFO  Jabeja:284 - round: 64, edge cut:135638, swaps: 3470153, migrations: 47679
2023-12-08 19:33:26 INFO  Jabeja:284 - round: 65, edge cut:135607, swaps: 3522851, migrations: 47666
2023-12-08 19:33:28 INFO  Jabeja:284 - round: 66, edge cut:135597, swaps: 3575526, migrations: 47658
2023-12-08 19:33:30 INFO  Jabeja:284 - round: 67, edge cut:135602, swaps: 3628272, migrations: 47693
2023-12-08 19:33:31 INFO  Jabeja:284 - round: 68, edge cut:135580, swaps: 3680854, migrations: 47654
2023-12-08 19:33:33 INFO  Jabeja:284 - round: 69, edge cut:135573, swaps: 3733453, migrations: 47635
2023-12-08 19:33:35 INFO  Jabeja:284 - round: 70, edge cut:135562, swaps: 3786041, migrations: 47641
2023-12-08 19:33:37 INFO  Jabeja:284 - round: 71, edge cut:135536, swaps: 3838762, migrations: 47667
2023-12-08 19:33:38 INFO  Jabeja:284 - round: 72, edge cut:135521, swaps: 3891366, migrations: 47670
2023-12-08 19:33:40 INFO  Jabeja:284 - round: 73, edge cut:135506, swaps: 3944116, migrations: 47674
2023-12-08 19:33:42 INFO  Jabeja:284 - round: 74, edge cut:135497, swaps: 3996858, migrations: 47697
2023-12-08 19:33:44 INFO  Jabeja:284 - round: 75, edge cut:135474, swaps: 4049559, migrations: 47654
2023-12-08 19:33:46 INFO  Jabeja:284 - round: 76, edge cut:135442, swaps: 4102124, migrations: 47644
2023-12-08 19:33:47 INFO  Jabeja:284 - round: 77, edge cut:135433, swaps: 4154724, migrations: 47642
2023-12-08 19:33:49 INFO  Jabeja:284 - round: 78, edge cut:135413, swaps: 4207311, migrations: 47619
2023-12-08 19:33:51 INFO  Jabeja:284 - round: 79, edge cut:135389, swaps: 4259866, migrations: 47640
2023-12-08 19:33:53 INFO  Jabeja:284 - round: 80, edge cut:135373, swaps: 4312255, migrations: 47636
2023-12-08 19:33:55 INFO  Jabeja:284 - round: 81, edge cut:135344, swaps: 4364716, migrations: 47663
2023-12-08 19:33:56 INFO  Jabeja:284 - round: 82, edge cut:135322, swaps: 4417379, migrations: 47704
2023-12-08 19:33:58 INFO  Jabeja:284 - round: 83, edge cut:135310, swaps: 4469914, migrations: 47653
2023-12-08 19:34:00 INFO  Jabeja:284 - round: 84, edge cut:135287, swaps: 4522446, migrations: 47647
2023-12-08 19:34:02 INFO  Jabeja:284 - round: 85, edge cut:135274, swaps: 4575024, migrations: 47619
2023-12-08 19:34:04 INFO  Jabeja:284 - round: 86, edge cut:135268, swaps: 4627726, migrations: 47640
2023-12-08 19:34:06 INFO  Jabeja:284 - round: 87, edge cut:135257, swaps: 4680135, migrations: 47649
2023-12-08 19:34:07 INFO  Jabeja:284 - round: 88, edge cut:135231, swaps: 4732616, migrations: 47640
2023-12-08 19:34:09 INFO  Jabeja:284 - round: 89, edge cut:135228, swaps: 4785278, migrations: 47598
2023-12-08 19:34:11 INFO  Jabeja:284 - round: 90, edge cut:135217, swaps: 4837828, migrations: 47605
2023-12-08 19:34:13 INFO  Jabeja:284 - round: 91, edge cut:135209, swaps: 4890484, migrations: 47637
2023-12-08 19:34:15 INFO  Jabeja:284 - round: 92, edge cut:135206, swaps: 4943098, migrations: 47585
2023-12-08 19:34:16 INFO  Jabeja:284 - round: 93, edge cut:135199, swaps: 4995702, migrations: 47622
2023-12-08 19:34:18 INFO  Jabeja:284 - round: 94, edge cut:135202, swaps: 5048225, migrations: 47648
2023-12-08 19:34:20 INFO  Jabeja:284 - round: 95, edge cut:135191, swaps: 5100817, migrations: 47616
2023-12-08 19:34:22 INFO  Jabeja:284 - round: 96, edge cut:135165, swaps: 5153404, migrations: 47608
2023-12-08 19:34:24 INFO  Jabeja:284 - round: 97, edge cut:135155, swaps: 5206039, migrations: 47637
2023-12-08 19:34:25 INFO  Jabeja:284 - round: 98, edge cut:135131, swaps: 5258815, migrations: 47611
2023-12-08 19:34:27 INFO  Jabeja:284 - round: 99, edge cut:135123, swaps: 5311355, migrations: 47604
2023-12-08 19:34:29 INFO  Jabeja:284 - round: 100, edge cut:135107, swaps: 5363873, migrations: 47618
2023-12-08 19:34:31 INFO  Jabeja:284 - round: 101, edge cut:135098, swaps: 5416473, migrations: 47634
2023-12-08 19:34:32 INFO  Jabeja:284 - round: 102, edge cut:135084, swaps: 5469095, migrations: 47622
2023-12-08 19:34:34 INFO  Jabeja:284 - round: 103, edge cut:135067, swaps: 5521539, migrations: 47636
2023-12-08 19:34:36 INFO  Jabeja:284 - round: 104, edge cut:135056, swaps: 5574242, migrations: 47633
2023-12-08 19:34:38 INFO  Jabeja:284 - round: 105, edge cut:135053, swaps: 5626899, migrations: 47600
2023-12-08 19:34:39 INFO  Jabeja:284 - round: 106, edge cut:135040, swaps: 5679543, migrations: 47621
2023-12-08 19:34:41 INFO  Jabeja:284 - round: 107, edge cut:135040, swaps: 5732184, migrations: 47655
2023-12-08 19:34:43 INFO  Jabeja:284 - round: 108, edge cut:135034, swaps: 5784913, migrations: 47659
2023-12-08 19:34:45 INFO  Jabeja:284 - round: 109, edge cut:135018, swaps: 5837423, migrations: 47671
2023-12-08 19:34:46 INFO  Jabeja:284 - round: 110, edge cut:135005, swaps: 5890010, migrations: 47697
2023-12-08 19:34:48 INFO  Jabeja:284 - round: 111, edge cut:134991, swaps: 5942570, migrations: 47637
2023-12-08 19:34:50 INFO  Jabeja:284 - round: 112, edge cut:134983, swaps: 5995059, migrations: 47604
2023-12-08 19:34:52 INFO  Jabeja:284 - round: 113, edge cut:134978, swaps: 6047505, migrations: 47618
2023-12-08 19:34:54 INFO  Jabeja:284 - round: 114, edge cut:134962, swaps: 6100014, migrations: 47606
2023-12-08 19:34:55 INFO  Jabeja:284 - round: 115, edge cut:134948, swaps: 6152519, migrations: 47612
2023-12-08 19:34:57 INFO  Jabeja:284 - round: 116, edge cut:134942, swaps: 6205264, migrations: 47618
2023-12-08 19:34:59 INFO  Jabeja:284 - round: 117, edge cut:134937, swaps: 6257705, migrations: 47610
2023-12-08 19:35:01 INFO  Jabeja:284 - round: 118, edge cut:134928, swaps: 6310548, migrations: 47616
2023-12-08 19:35:03 INFO  Jabeja:284 - round: 119, edge cut:134920, swaps: 6363096, migrations: 47607
2023-12-08 19:35:04 INFO  Jabeja:284 - round: 120, edge cut:134910, swaps: 6415703, migrations: 47608
2023-12-08 19:35:06 INFO  Jabeja:284 - round: 121, edge cut:134900, swaps: 6468428, migrations: 47607
2023-12-08 19:35:08 INFO  Jabeja:284 - round: 122, edge cut:134904, swaps: 6520968, migrations: 47598
2023-12-08 19:35:10 INFO  Jabeja:284 - round: 123, edge cut:134901, swaps: 6573431, migrations: 47601
