alexa@Alex MINGW64 /C/Users/alexa/OneDrive/KTH grejer/ID2222 Data Mining/Lab assignments/Lab 5
$ ./run.sh -graph ./graphs/add20.graph
2023-12-09 18:16:59 INFO  GraphReader:54 - ./graphs/add20.graph. Nodes: 2395, Edges: 7462
2023-12-09 18:16:59 INFO  GraphReader:145 - Color Distribution : [ Color: 0, Count: 598 ] [ Color: 1, Count: 599 ] [ Color: 2, Count: 599 ] [ Color: 3, Count: 599 ]
2023-12-09 18:16:59 INFO  Jabeja:293 - round: 50, edge cut:3274, swaps: 122081, migrations: 1634
2023-12-09 18:16:59 INFO  Jabeja:293 - round: 51, edge cut:3261, swaps: 124475, migrations: 1642
2023-12-09 18:16:59 INFO  Jabeja:293 - round: 52, edge cut:3253, swaps: 126870, migrations: 1665
2023-12-09 18:16:59 INFO  Jabeja:293 - round: 53, edge cut:3211, swaps: 129260, migrations: 1640
2023-12-09 18:16:59 INFO  Jabeja:293 - round: 54, edge cut:3215, swaps: 131653, migrations: 1648
2023-12-09 18:16:59 INFO  Jabeja:293 - round: 55, edge cut:3243, swaps: 134046, migrations: 1647
2023-12-09 18:16:59 INFO  Jabeja:293 - round: 56, edge cut:3231, swaps: 136441, migrations: 1643
2023-12-09 18:16:59 INFO  Jabeja:293 - round: 57, edge cut:3218, swaps: 138834, migrations: 1635
2023-12-09 18:16:59 INFO  Jabeja:293 - round: 58, edge cut:3239, swaps: 141229, migrations: 1651
2023-12-09 18:16:59 INFO  Jabeja:293 - round: 59, edge cut:3197, swaps: 143623, migrations: 1635
2023-12-09 18:16:59 INFO  Jabeja:293 - round: 60, edge cut:3177, swaps: 146015, migrations: 1645
2023-12-09 18:16:59 INFO  Jabeja:293 - round: 61, edge cut:3198, swaps: 148408, migrations: 1666
2023-12-09 18:16:59 INFO  Jabeja:293 - round: 62, edge cut:3243, swaps: 150803, migrations: 1638
2023-12-09 18:16:59 INFO  Jabeja:293 - round: 63, edge cut:3194, swaps: 153195, migrations: 1642
2023-12-09 18:16:59 INFO  Jabeja:293 - round: 64, edge cut:3193, swaps: 155587, migrations: 1654
2023-12-09 18:16:59 INFO  Jabeja:293 - round: 65, edge cut:3205, swaps: 157980, migrations: 1641
2023-12-09 18:16:59 INFO  Jabeja:293 - round: 66, edge cut:3163, swaps: 160373, migrations: 1683
2023-12-09 18:16:59 INFO  Jabeja:293 - round: 67, edge cut:3176, swaps: 162766, migrations: 1653
2023-12-09 18:16:59 INFO  Jabeja:293 - round: 68, edge cut:3156, swaps: 165159, migrations: 1645
2023-12-09 18:16:59 INFO  Jabeja:293 - round: 69, edge cut:3156, swaps: 167554, migrations: 1661
2023-12-09 18:16:59 INFO  Jabeja:293 - round: 70, edge cut:3147, swaps: 169946, migrations: 1670
2023-12-09 18:16:59 INFO  Jabeja:293 - round: 71, edge cut:3118, swaps: 172339, migrations: 1657
2023-12-09 18:16:59 INFO  Jabeja:293 - round: 72, edge cut:3093, swaps: 174730, migrations: 1675
2023-12-09 18:16:59 INFO  Jabeja:293 - round: 73, edge cut:3079, swaps: 177122, migrations: 1656
2023-12-09 18:16:59 INFO  Jabeja:293 - round: 74, edge cut:3061, swaps: 179512, migrations: 1650
2023-12-09 18:16:59 INFO  Jabeja:293 - round: 75, edge cut:3052, swaps: 181905, migrations: 1676
2023-12-09 18:16:59 INFO  Jabeja:293 - round: 76, edge cut:3080, swaps: 184300, migrations: 1661
2023-12-09 18:16:59 INFO  Jabeja:293 - round: 77, edge cut:3071, swaps: 186694, migrations: 1668
2023-12-09 18:16:59 INFO  Jabeja:293 - round: 78, edge cut:3078, swaps: 189086, migrations: 1679
2023-12-09 18:16:59 INFO  Jabeja:293 - round: 79, edge cut:3058, swaps: 191478, migrations: 1695
2023-12-09 18:16:59 INFO  Jabeja:293 - round: 80, edge cut:3069, swaps: 193871, migrations: 1650
2023-12-09 18:16:59 INFO  Jabeja:293 - round: 81, edge cut:3041, swaps: 196265, migrations: 1679
2023-12-09 18:16:59 INFO  Jabeja:293 - round: 82, edge cut:3058, swaps: 198659, migrations: 1665
2023-12-09 18:16:59 INFO  Jabeja:293 - round: 83, edge cut:3038, swaps: 201053, migrations: 1649
2023-12-09 18:16:59 INFO  Jabeja:293 - round: 84, edge cut:3030, swaps: 203447, migrations: 1674
2023-12-09 18:16:59 INFO  Jabeja:293 - round: 85, edge cut:3044, swaps: 205841, migrations: 1670
2023-12-09 18:16:59 INFO  Jabeja:293 - round: 86, edge cut:3047, swaps: 208235, migrations: 1657
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 87, edge cut:3024, swaps: 210630, migrations: 1657
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 88, edge cut:3050, swaps: 213023, migrations: 1662
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 89, edge cut:3020, swaps: 215417, migrations: 1661
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 90, edge cut:3018, swaps: 217811, migrations: 1678
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 91, edge cut:3018, swaps: 220204, migrations: 1682
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 92, edge cut:3009, swaps: 222597, migrations: 1662
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 93, edge cut:3017, swaps: 224990, migrations: 1668
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 94, edge cut:2991, swaps: 227383, migrations: 1683
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 95, edge cut:3010, swaps: 229777, migrations: 1647
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 96, edge cut:3013, swaps: 232172, migrations: 1662
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 97, edge cut:2992, swaps: 234566, migrations: 1676
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 98, edge cut:2990, swaps: 236959, migrations: 1667
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 99, edge cut:3003, swaps: 239353, migrations: 1678
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 100, edge cut:2969, swaps: 241748, migrations: 1677
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 101, edge cut:2957, swaps: 244140, migrations: 1670
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 102, edge cut:2944, swaps: 246530, migrations: 1695
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 103, edge cut:2965, swaps: 248923, migrations: 1677
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 104, edge cut:2945, swaps: 251314, migrations: 1672
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 105, edge cut:2936, swaps: 253708, migrations: 1686
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 106, edge cut:2948, swaps: 256101, migrations: 1686
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 107, edge cut:2927, swaps: 258494, migrations: 1679
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 108, edge cut:2929, swaps: 260885, migrations: 1698
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 109, edge cut:2902, swaps: 263279, migrations: 1686
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 110, edge cut:2911, swaps: 265674, migrations: 1696
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 111, edge cut:2921, swaps: 268068, migrations: 1700
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 112, edge cut:2940, swaps: 270463, migrations: 1696
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 113, edge cut:2932, swaps: 272858, migrations: 1653
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 114, edge cut:2920, swaps: 275250, migrations: 1694
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 115, edge cut:2901, swaps: 277643, migrations: 1689
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 116, edge cut:2886, swaps: 280038, migrations: 1683
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 117, edge cut:2877, swaps: 282432, migrations: 1701
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 118, edge cut:2888, swaps: 284826, migrations: 1703
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 119, edge cut:2907, swaps: 287216, migrations: 1661
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 120, edge cut:2910, swaps: 289609, migrations: 1707
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 121, edge cut:2900, swaps: 292003, migrations: 1689
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 122, edge cut:2901, swaps: 294396, migrations: 1691
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 123, edge cut:2921, swaps: 296788, migrations: 1680
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 124, edge cut:2908, swaps: 299182, migrations: 1703
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 125, edge cut:2890, swaps: 301573, migrations: 1684
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 126, edge cut:2897, swaps: 303965, migrations: 1698
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 127, edge cut:2924, swaps: 306358, migrations: 1696
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 128, edge cut:2912, swaps: 308753, migrations: 1680
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 129, edge cut:2891, swaps: 311146, migrations: 1682
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 130, edge cut:2883, swaps: 313541, migrations: 1707
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 131, edge cut:2912, swaps: 315935, migrations: 1671
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 132, edge cut:2877, swaps: 318328, migrations: 1712
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 133, edge cut:2883, swaps: 320721, migrations: 1694
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 134, edge cut:2865, swaps: 323115, migrations: 1697
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 135, edge cut:2858, swaps: 325509, migrations: 1706
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 136, edge cut:2847, swaps: 327903, migrations: 1724
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 137, edge cut:2851, swaps: 330296, migrations: 1673
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 138, edge cut:2857, swaps: 332688, migrations: 1719
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 139, edge cut:2851, swaps: 335082, migrations: 1704
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 140, edge cut:2839, swaps: 337474, migrations: 1701
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 141, edge cut:2845, swaps: 339867, migrations: 1697
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 142, edge cut:2837, swaps: 342260, migrations: 1700
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 143, edge cut:2861, swaps: 344654, migrations: 1681
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 144, edge cut:2844, swaps: 347047, migrations: 1705
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 145, edge cut:2853, swaps: 349440, migrations: 1685
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 146, edge cut:2858, swaps: 351832, migrations: 1683
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 147, edge cut:2837, swaps: 354225, migrations: 1679
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 148, edge cut:2835, swaps: 356619, migrations: 1680
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 149, edge cut:2841, swaps: 359014, migrations: 1655
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 150, edge cut:2809, swaps: 361409, migrations: 1705
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 151, edge cut:2819, swaps: 363802, migrations: 1679
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 152, edge cut:2837, swaps: 366196, migrations: 1665
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 153, edge cut:2824, swaps: 368589, migrations: 1692
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 154, edge cut:2817, swaps: 370983, migrations: 1686
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 155, edge cut:2808, swaps: 373376, migrations: 1677
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 156, edge cut:2813, swaps: 375769, migrations: 1707
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 157, edge cut:2807, swaps: 378163, migrations: 1677
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 158, edge cut:2824, swaps: 380555, migrations: 1680
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 159, edge cut:2813, swaps: 382946, migrations: 1693
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 160, edge cut:2810, swaps: 385339, migrations: 1688
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 161, edge cut:2799, swaps: 387727, migrations: 1674
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 162, edge cut:2802, swaps: 390122, migrations: 1695
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 163, edge cut:2821, swaps: 392514, migrations: 1682
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 164, edge cut:2804, swaps: 394906, migrations: 1685
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 165, edge cut:2791, swaps: 397298, migrations: 1699
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 166, edge cut:2810, swaps: 399692, migrations: 1692
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 167, edge cut:2800, swaps: 402087, migrations: 1665
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 168, edge cut:2810, swaps: 404480, migrations: 1707
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 169, edge cut:2798, swaps: 406875, migrations: 1679
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 170, edge cut:2803, swaps: 409268, migrations: 1676
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 171, edge cut:2783, swaps: 411662, migrations: 1683
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 172, edge cut:2803, swaps: 414055, migrations: 1702
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 173, edge cut:2802, swaps: 416449, migrations: 1679
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 174, edge cut:2793, swaps: 418844, migrations: 1701
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 175, edge cut:2783, swaps: 421236, migrations: 1687
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 176, edge cut:2783, swaps: 423631, migrations: 1694
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 177, edge cut:2760, swaps: 426026, migrations: 1696
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 178, edge cut:2783, swaps: 428420, migrations: 1702
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 179, edge cut:2797, swaps: 430815, migrations: 1676
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 180, edge cut:2784, swaps: 433208, migrations: 1708
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 181, edge cut:2789, swaps: 435602, migrations: 1697
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 182, edge cut:2798, swaps: 437993, migrations: 1692
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 183, edge cut:2776, swaps: 440385, migrations: 1698
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 184, edge cut:2772, swaps: 442779, migrations: 1700
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 185, edge cut:2760, swaps: 445174, migrations: 1690
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 186, edge cut:2757, swaps: 447568, migrations: 1712
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 187, edge cut:2753, swaps: 449961, migrations: 1699
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 188, edge cut:2748, swaps: 452356, migrations: 1689
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 189, edge cut:2753, swaps: 454748, migrations: 1708
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 190, edge cut:2736, swaps: 457141, migrations: 1707
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 191, edge cut:2754, swaps: 459536, migrations: 1693
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 192, edge cut:2756, swaps: 461930, migrations: 1718
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 193, edge cut:2744, swaps: 464322, migrations: 1717
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 194, edge cut:2726, swaps: 466716, migrations: 1691
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 195, edge cut:2724, swaps: 469109, migrations: 1705
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 196, edge cut:2743, swaps: 471498, migrations: 1709
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 197, edge cut:2732, swaps: 473890, migrations: 1694
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 198, edge cut:2735, swaps: 476284, migrations: 1713
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 199, edge cut:2718, swaps: 478676, migrations: 1706
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 200, edge cut:2731, swaps: 481071, migrations: 1701
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 201, edge cut:2729, swaps: 483464, migrations: 1712
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 202, edge cut:2730, swaps: 485859, migrations: 1714
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 203, edge cut:2735, swaps: 488253, migrations: 1696
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 204, edge cut:2722, swaps: 490646, migrations: 1715
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 205, edge cut:2703, swaps: 493038, migrations: 1713
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 206, edge cut:2731, swaps: 495431, migrations: 1702
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 207, edge cut:2716, swaps: 497825, migrations: 1714
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 208, edge cut:2728, swaps: 500216, migrations: 1707
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 209, edge cut:2705, swaps: 502610, migrations: 1697
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 210, edge cut:2703, swaps: 505003, migrations: 1703
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 211, edge cut:2690, swaps: 507397, migrations: 1712
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 212, edge cut:2706, swaps: 509791, migrations: 1691
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 213, edge cut:2707, swaps: 512184, migrations: 1701
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 214, edge cut:2704, swaps: 514577, migrations: 1708
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 215, edge cut:2696, swaps: 516971, migrations: 1689
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 216, edge cut:2684, swaps: 519366, migrations: 1719
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 217, edge cut:2683, swaps: 521759, migrations: 1710
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 218, edge cut:2701, swaps: 524152, migrations: 1680
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 219, edge cut:2697, swaps: 526545, migrations: 1708
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 220, edge cut:2710, swaps: 528939, migrations: 1705
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 221, edge cut:2703, swaps: 531332, migrations: 1676
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 222, edge cut:2697, swaps: 533724, migrations: 1701
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 223, edge cut:2689, swaps: 536116, migrations: 1701
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 224, edge cut:2683, swaps: 538510, migrations: 1694
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 225, edge cut:2680, swaps: 540905, migrations: 1710
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 226, edge cut:2686, swaps: 543297, migrations: 1698
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 227, edge cut:2681, swaps: 545691, migrations: 1692
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 228, edge cut:2691, swaps: 548084, migrations: 1708
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 229, edge cut:2683, swaps: 550476, migrations: 1700
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 230, edge cut:2690, swaps: 552869, migrations: 1694
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 231, edge cut:2684, swaps: 555263, migrations: 1703
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 232, edge cut:2683, swaps: 557656, migrations: 1697
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 233, edge cut:2684, swaps: 560050, migrations: 1698
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 234, edge cut:2677, swaps: 562444, migrations: 1704
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 235, edge cut:2660, swaps: 564837, migrations: 1699
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 236, edge cut:2673, swaps: 567231, migrations: 1693
2023-12-09 18:17:00 INFO  Jabeja:293 - round: 237, edge cut:2660, swaps: 569625, migrations: 1705
2023-12-09 18:17:01 INFO  Jabeja:293 - round: 238, edge cut:2660, swaps: 572018, migrations: 1713
2023-12-09 18:17:01 INFO  Jabeja:293 - round: 239, edge cut:2655, swaps: 574411, migrations: 1694
2023-12-09 18:17:01 INFO  Jabeja:293 - round: 240, edge cut:2656, swaps: 576804, migrations: 1716
2023-12-09 18:17:01 INFO  Jabeja:293 - round: 241, edge cut:2654, swaps: 579198, migrations: 1714
2023-12-09 18:17:01 INFO  Jabeja:293 - round: 242, edge cut:2656, swaps: 581593, migrations: 1707
2023-12-09 18:17:01 INFO  Jabeja:293 - round: 243, edge cut:2663, swaps: 583988, migrations: 1714
2023-12-09 18:17:01 INFO  Jabeja:293 - round: 244, edge cut:2661, swaps: 586377, migrations: 1706
