alexa@Alex MINGW64 /C/Users/alexa/OneDrive/KTH grejer/ID2222 Data Mining/Lab assignments/Lab 5
$ ./run.sh -graph ./graphs/facebook.graph
2023-12-08 11:07:27 INFO  GraphReader:54 - ./graphs/facebook.graph. Nodes: 63731, Edges: 817090
2023-12-08 11:07:27 INFO  GraphReader:145 - Color Distribution : [ Color: 0, Count: 15932 ] [ Color: 1, Count: 15933 ] [ Color: 2, Count: 15933 ] [ Color: 3, Count: 15933 ]
2023-12-08 11:07:58 INFO  Jabeja:232 - round: 16, edge cut:152084, swaps: 951226, migrations: 47665
2023-12-08 11:08:00 INFO  Jabeja:232 - round: 17, edge cut:151383, swaps: 1005488, migrations: 47642
2023-12-08 11:08:02 INFO  Jabeja:232 - round: 18, edge cut:151364, swaps: 1059473, migrations: 47607
2023-12-08 11:08:03 INFO  Jabeja:232 - round: 19, edge cut:149474, swaps: 1113519, migrations: 47715
2023-12-08 11:08:05 INFO  Jabeja:232 - round: 20, edge cut:148588, swaps: 1167605, migrations: 47678
2023-12-08 11:08:07 INFO  Jabeja:232 - round: 21, edge cut:147235, swaps: 1221475, migrations: 47680
2023-12-08 11:08:09 INFO  Jabeja:232 - round: 22, edge cut:146723, swaps: 1275409, migrations: 47622
2023-12-08 11:08:10 INFO  Jabeja:232 - round: 23, edge cut:147055, swaps: 1329353, migrations: 47694
2023-12-08 11:08:12 INFO  Jabeja:232 - round: 24, edge cut:146234, swaps: 1383275, migrations: 47652
2023-12-08 11:08:14 INFO  Jabeja:232 - round: 25, edge cut:146101, swaps: 1437300, migrations: 47581
2023-12-08 11:08:16 INFO  Jabeja:232 - round: 26, edge cut:145451, swaps: 1491212, migrations: 47727
2023-12-08 11:08:18 INFO  Jabeja:232 - round: 27, edge cut:145881, swaps: 1545042, migrations: 47576
2023-12-08 11:08:20 INFO  Jabeja:232 - round: 28, edge cut:145720, swaps: 1598898, migrations: 47658
2023-12-08 11:08:22 INFO  Jabeja:232 - round: 29, edge cut:146072, swaps: 1652751, migrations: 47723
2023-12-08 11:08:24 INFO  Jabeja:232 - round: 30, edge cut:144772, swaps: 1706652, migrations: 47773
2023-12-08 11:08:26 INFO  Jabeja:232 - round: 31, edge cut:144721, swaps: 1760575, migrations: 47785
2023-12-08 11:08:28 INFO  Jabeja:232 - round: 32, edge cut:144187, swaps: 1814366, migrations: 47750
2023-12-08 11:08:30 INFO  Jabeja:232 - round: 33, edge cut:143910, swaps: 1868171, migrations: 47782
2023-12-08 11:08:32 INFO  Jabeja:232 - round: 34, edge cut:144034, swaps: 1922004, migrations: 47842
2023-12-08 11:08:34 INFO  Jabeja:232 - round: 35, edge cut:144090, swaps: 1975970, migrations: 47834
2023-12-08 11:08:36 INFO  Jabeja:232 - round: 36, edge cut:143051, swaps: 2029676, migrations: 47807
2023-12-08 11:08:38 INFO  Jabeja:232 - round: 37, edge cut:142881, swaps: 2083268, migrations: 47780
2023-12-08 11:08:40 INFO  Jabeja:232 - round: 38, edge cut:143610, swaps: 2136983, migrations: 47840
2023-12-08 11:08:42 INFO  Jabeja:232 - round: 39, edge cut:143053, swaps: 2190780, migrations: 47830
2023-12-08 11:08:45 INFO  Jabeja:232 - round: 40, edge cut:143347, swaps: 2244539, migrations: 47848
2023-12-08 11:08:47 INFO  Jabeja:232 - round: 41, edge cut:143181, swaps: 2298336, migrations: 47854
2023-12-08 11:08:49 INFO  Jabeja:232 - round: 42, edge cut:143077, swaps: 2352117, migrations: 47878
2023-12-08 11:08:51 INFO  Jabeja:232 - round: 43, edge cut:142686, swaps: 2405752, migrations: 47808
2023-12-08 11:08:53 INFO  Jabeja:232 - round: 44, edge cut:142590, swaps: 2459502, migrations: 47699
2023-12-08 11:08:55 INFO  Jabeja:232 - round: 45, edge cut:141943, swaps: 2513113, migrations: 47746
2023-12-08 11:08:57 INFO  Jabeja:232 - round: 46, edge cut:141713, swaps: 2566740, migrations: 47752
2023-12-08 11:08:59 INFO  Jabeja:232 - round: 47, edge cut:141948, swaps: 2620443, migrations: 47820
2023-12-08 11:09:01 INFO  Jabeja:232 - round: 48, edge cut:142201, swaps: 2673977, migrations: 47845
2023-12-08 11:09:04 INFO  Jabeja:232 - round: 49, edge cut:141771, swaps: 2727533, migrations: 47806
2023-12-08 11:09:07 INFO  Jabeja:232 - round: 50, edge cut:141634, swaps: 2781175, migrations: 47787
2023-12-08 11:09:10 INFO  Jabeja:232 - round: 51, edge cut:141494, swaps: 2834916, migrations: 47815
2023-12-08 11:09:13 INFO  Jabeja:232 - round: 52, edge cut:141216, swaps: 2888555, migrations: 47730
2023-12-08 11:09:15 INFO  Jabeja:232 - round: 53, edge cut:140946, swaps: 2942104, migrations: 47765
2023-12-08 11:09:18 INFO  Jabeja:232 - round: 54, edge cut:141274, swaps: 2995738, migrations: 47729
2023-12-08 11:09:20 INFO  Jabeja:232 - round: 55, edge cut:140971, swaps: 3049285, migrations: 47776
2023-12-08 11:09:21 INFO  Jabeja:232 - round: 56, edge cut:140355, swaps: 3102761, migrations: 47778
2023-12-08 11:09:23 INFO  Jabeja:232 - round: 57, edge cut:140200, swaps: 3156419, migrations: 47694
2023-12-08 11:09:25 INFO  Jabeja:232 - round: 58, edge cut:140248, swaps: 3210064, migrations: 47639
2023-12-08 11:09:27 INFO  Jabeja:232 - round: 59, edge cut:140327, swaps: 3263512, migrations: 47681
2023-12-08 11:09:29 INFO  Jabeja:232 - round: 60, edge cut:140436, swaps: 3316856, migrations: 47587
2023-12-08 11:09:31 INFO  Jabeja:232 - round: 61, edge cut:140674, swaps: 3370259, migrations: 47654
2023-12-08 11:09:33 INFO  Jabeja:232 - round: 62, edge cut:140671, swaps: 3423787, migrations: 47615
2023-12-08 11:09:35 INFO  Jabeja:232 - round: 63, edge cut:140572, swaps: 3477465, migrations: 47637
2023-12-08 11:09:37 INFO  Jabeja:232 - round: 64, edge cut:140363, swaps: 3531028, migrations: 47680
2023-12-08 11:09:39 INFO  Jabeja:232 - round: 65, edge cut:140293, swaps: 3584674, migrations: 47743
2023-12-08 11:09:41 INFO  Jabeja:232 - round: 66, edge cut:139663, swaps: 3638324, migrations: 47710
2023-12-08 11:09:43 INFO  Jabeja:232 - round: 67, edge cut:140272, swaps: 3691681, migrations: 47729
2023-12-08 11:09:45 INFO  Jabeja:232 - round: 68, edge cut:140309, swaps: 3745205, migrations: 47697
2023-12-08 11:09:47 INFO  Jabeja:232 - round: 69, edge cut:139763, swaps: 3798639, migrations: 47767
2023-12-08 11:09:49 INFO  Jabeja:232 - round: 70, edge cut:139751, swaps: 3852125, migrations: 47813
2023-12-08 11:09:51 INFO  Jabeja:232 - round: 71, edge cut:139529, swaps: 3905384, migrations: 47765
2023-12-08 11:09:54 INFO  Jabeja:232 - round: 72, edge cut:139693, swaps: 3958722, migrations: 47730
2023-12-08 11:09:56 INFO  Jabeja:232 - round: 73, edge cut:139551, swaps: 4012167, migrations: 47702
2023-12-08 11:09:59 INFO  Jabeja:232 - round: 74, edge cut:139619, swaps: 4065619, migrations: 47630
2023-12-08 11:10:00 INFO  Jabeja:232 - round: 75, edge cut:139903, swaps: 4119086, migrations: 47717
2023-12-08 11:10:02 INFO  Jabeja:232 - round: 76, edge cut:139407, swaps: 4172429, migrations: 47697
2023-12-08 11:10:04 INFO  Jabeja:232 - round: 77, edge cut:139016, swaps: 4225793, migrations: 47724
2023-12-08 11:10:06 INFO  Jabeja:232 - round: 78, edge cut:138804, swaps: 4279146, migrations: 47752
2023-12-08 11:10:08 INFO  Jabeja:232 - round: 79, edge cut:138731, swaps: 4332429, migrations: 47758
2023-12-08 11:10:10 INFO  Jabeja:232 - round: 80, edge cut:138744, swaps: 4385824, migrations: 47764
2023-12-08 11:10:13 INFO  Jabeja:232 - round: 81, edge cut:138694, swaps: 4439195, migrations: 47728
2023-12-08 11:10:15 INFO  Jabeja:232 - round: 82, edge cut:138723, swaps: 4492761, migrations: 47790
2023-12-08 11:10:17 INFO  Jabeja:232 - round: 83, edge cut:139055, swaps: 4545979, migrations: 47785
2023-12-08 11:10:19 INFO  Jabeja:232 - round: 84, edge cut:138957, swaps: 4599167, migrations: 47739
2023-12-08 11:10:20 INFO  Jabeja:232 - round: 85, edge cut:138816, swaps: 4652369, migrations: 47718
2023-12-08 11:10:22 INFO  Jabeja:232 - round: 86, edge cut:139032, swaps: 4705776, migrations: 47696
2023-12-08 11:10:24 INFO  Jabeja:232 - round: 87, edge cut:139026, swaps: 4759046, migrations: 47652
2023-12-08 11:10:26 INFO  Jabeja:232 - round: 88, edge cut:139007, swaps: 4812477, migrations: 47724
2023-12-08 11:10:28 INFO  Jabeja:232 - round: 89, edge cut:138679, swaps: 4865769, migrations: 47724
2023-12-08 11:10:30 INFO  Jabeja:232 - round: 90, edge cut:138370, swaps: 4918928, migrations: 47823
2023-12-08 11:10:32 INFO  Jabeja:232 - round: 91, edge cut:138379, swaps: 4972347, migrations: 47844
2023-12-08 11:10:34 INFO  Jabeja:232 - round: 92, edge cut:139023, swaps: 5025805, migrations: 47790
2023-12-08 11:10:36 INFO  Jabeja:232 - round: 93, edge cut:138647, swaps: 5079080, migrations: 47805
2023-12-08 11:10:38 INFO  Jabeja:232 - round: 94, edge cut:138348, swaps: 5132299, migrations: 47799
2023-12-08 11:10:40 INFO  Jabeja:232 - round: 95, edge cut:138560, swaps: 5185582, migrations: 47788
2023-12-08 11:10:41 INFO  Jabeja:232 - round: 96, edge cut:138218, swaps: 5238868, migrations: 47769
2023-12-08 11:10:43 INFO  Jabeja:232 - round: 97, edge cut:138146, swaps: 5292051, migrations: 47781
2023-12-08 11:10:45 INFO  Jabeja:232 - round: 98, edge cut:138390, swaps: 5345387, migrations: 47679
2023-12-08 11:10:47 INFO  Jabeja:232 - round: 99, edge cut:138409, swaps: 5398767, migrations: 47791
2023-12-08 11:10:49 INFO  Jabeja:232 - round: 100, edge cut:138107, swaps: 5452046, migrations: 47695
2023-12-08 11:10:50 INFO  Jabeja:232 - round: 101, edge cut:137817, swaps: 5505343, migrations: 47687
2023-12-08 11:10:52 INFO  Jabeja:232 - round: 102, edge cut:138123, swaps: 5558513, migrations: 47687
2023-12-08 11:10:54 INFO  Jabeja:232 - round: 103, edge cut:137838, swaps: 5611771, migrations: 47680
2023-12-08 11:10:56 INFO  Jabeja:232 - round: 104, edge cut:137716, swaps: 5664993, migrations: 47725
2023-12-08 11:10:57 INFO  Jabeja:232 - round: 105, edge cut:137693, swaps: 5718099, migrations: 47751
2023-12-08 11:10:59 INFO  Jabeja:232 - round: 106, edge cut:137817, swaps: 5771209, migrations: 47743
2023-12-08 11:11:01 INFO  Jabeja:232 - round: 107, edge cut:137473, swaps: 5824453, migrations: 47769
2023-12-08 11:11:03 INFO  Jabeja:232 - round: 108, edge cut:137509, swaps: 5877675, migrations: 47767
2023-12-08 11:11:04 INFO  Jabeja:232 - round: 109, edge cut:137505, swaps: 5931055, migrations: 47703
2023-12-08 11:11:06 INFO  Jabeja:232 - round: 110, edge cut:137810, swaps: 5984218, migrations: 47663
2023-12-08 11:11:08 INFO  Jabeja:232 - round: 111, edge cut:137473, swaps: 6037494, migrations: 47719
2023-12-08 11:11:10 INFO  Jabeja:232 - round: 112, edge cut:137417, swaps: 6090665, migrations: 47737
2023-12-08 11:11:12 INFO  Jabeja:232 - round: 113, edge cut:137344, swaps: 6143823, migrations: 47699
2023-12-08 11:11:14 INFO  Jabeja:232 - round: 114, edge cut:137359, swaps: 6196996, migrations: 47731
2023-12-08 11:11:15 INFO  Jabeja:232 - round: 115, edge cut:137171, swaps: 6250190, migrations: 47738
2023-12-08 11:11:17 INFO  Jabeja:232 - round: 116, edge cut:137087, swaps: 6303284, migrations: 47787
2023-12-08 11:11:19 INFO  Jabeja:232 - round: 117, edge cut:136926, swaps: 6356367, migrations: 47727
2023-12-08 11:11:21 INFO  Jabeja:232 - round: 118, edge cut:136771, swaps: 6409506, migrations: 47680
2023-12-08 11:11:23 INFO  Jabeja:232 - round: 119, edge cut:136770, swaps: 6462531, migrations: 47688
2023-12-08 11:11:24 INFO  Jabeja:232 - round: 120, edge cut:136659, swaps: 6515610, migrations: 47706
2023-12-08 11:11:27 INFO  Jabeja:232 - round: 121, edge cut:136366, swaps: 6568772, migrations: 47704
2023-12-08 11:11:28 INFO  Jabeja:232 - round: 122, edge cut:136269, swaps: 6621723, migrations: 47665
2023-12-08 11:11:30 INFO  Jabeja:232 - round: 123, edge cut:136184, swaps: 6674798, migrations: 47699
2023-12-08 11:11:33 INFO  Jabeja:232 - round: 124, edge cut:136154, swaps: 6727744, migrations: 47708
2023-12-08 11:11:35 INFO  Jabeja:232 - round: 125, edge cut:136269, swaps: 6780821, migrations: 47664
2023-12-08 11:11:37 INFO  Jabeja:232 - round: 126, edge cut:135788, swaps: 6833930, migrations: 47752
2023-12-08 11:11:39 INFO  Jabeja:232 - round: 127, edge cut:135958, swaps: 6886934, migrations: 47761
2023-12-08 11:11:41 INFO  Jabeja:232 - round: 128, edge cut:136076, swaps: 6940046, migrations: 47749
2023-12-08 11:11:43 INFO  Jabeja:232 - round: 129, edge cut:135851, swaps: 6993081, migrations: 47728
2023-12-08 11:11:46 INFO  Jabeja:232 - round: 130, edge cut:135721, swaps: 7046114, migrations: 47732
2023-12-08 11:11:47 INFO  Jabeja:232 - round: 131, edge cut:135856, swaps: 7099035, migrations: 47765
2023-12-08 11:11:49 INFO  Jabeja:232 - round: 132, edge cut:135582, swaps: 7152274, migrations: 47660
2023-12-08 11:11:51 INFO  Jabeja:232 - round: 133, edge cut:135139, swaps: 7205412, migrations: 47649
2023-12-08 11:11:53 INFO  Jabeja:232 - round: 134, edge cut:135073, swaps: 7258464, migrations: 47656
2023-12-08 11:11:55 INFO  Jabeja:232 - round: 135, edge cut:135081, swaps: 7311640, migrations: 47661
2023-12-08 11:11:57 INFO  Jabeja:232 - round: 136, edge cut:135290, swaps: 7364721, migrations: 47698
2023-12-08 11:11:58 INFO  Jabeja:232 - round: 137, edge cut:135493, swaps: 7417681, migrations: 47706
2023-12-08 11:12:01 INFO  Jabeja:232 - round: 138, edge cut:135208, swaps: 7470555, migrations: 47730
2023-12-08 11:12:02 INFO  Jabeja:232 - round: 139, edge cut:135319, swaps: 7523520, migrations: 47698
2023-12-08 11:12:05 INFO  Jabeja:232 - round: 140, edge cut:135221, swaps: 7576408, migrations: 47667
2023-12-08 11:12:07 INFO  Jabeja:232 - round: 141, edge cut:135348, swaps: 7629492, migrations: 47715
2023-12-08 11:12:09 INFO  Jabeja:232 - round: 142, edge cut:135251, swaps: 7682520, migrations: 47785
2023-12-08 11:12:11 INFO  Jabeja:232 - round: 143, edge cut:135229, swaps: 7735496, migrations: 47761
2023-12-08 11:12:13 INFO  Jabeja:232 - round: 144, edge cut:135179, swaps: 7788439, migrations: 47760
2023-12-08 11:12:15 INFO  Jabeja:232 - round: 145, edge cut:134988, swaps: 7841473, migrations: 47782
2023-12-08 11:12:16 INFO  Jabeja:232 - round: 146, edge cut:134688, swaps: 7894282, migrations: 47714
2023-12-08 11:12:18 INFO  Jabeja:232 - round: 147, edge cut:134671, swaps: 7947294, migrations: 47755
2023-12-08 11:12:20 INFO  Jabeja:232 - round: 148, edge cut:134618, swaps: 8000275, migrations: 47709
2023-12-08 11:12:22 INFO  Jabeja:232 - round: 149, edge cut:134510, swaps: 8053089, migrations: 47761
2023-12-08 11:12:24 INFO  Jabeja:232 - round: 150, edge cut:134272, swaps: 8105951, migrations: 47719
2023-12-08 11:12:26 INFO  Jabeja:232 - round: 151, edge cut:134314, swaps: 8158910, migrations: 47707
2023-12-08 11:12:28 INFO  Jabeja:232 - round: 152, edge cut:134245, swaps: 8211633, migrations: 47700
2023-12-08 11:12:29 INFO  Jabeja:232 - round: 153, edge cut:134341, swaps: 8264534, migrations: 47747
2023-12-08 11:12:31 INFO  Jabeja:232 - round: 154, edge cut:134153, swaps: 8317587, migrations: 47761
2023-12-08 11:12:33 INFO  Jabeja:232 - round: 155, edge cut:134138, swaps: 8370619, migrations: 47672
2023-12-08 11:12:35 INFO  Jabeja:232 - round: 156, edge cut:133779, swaps: 8423527, migrations: 47711
2023-12-08 11:12:37 INFO  Jabeja:232 - round: 157, edge cut:133619, swaps: 8476306, migrations: 47720
2023-12-08 11:12:38 INFO  Jabeja:232 - round: 158, edge cut:133526, swaps: 8529222, migrations: 47704
2023-12-08 11:12:40 INFO  Jabeja:232 - round: 159, edge cut:133396, swaps: 8581904, migrations: 47690
2023-12-08 11:12:42 INFO  Jabeja:232 - round: 160, edge cut:133466, swaps: 8634667, migrations: 47781
2023-12-08 11:12:44 INFO  Jabeja:232 - round: 161, edge cut:133623, swaps: 8687374, migrations: 47728
2023-12-08 11:12:46 INFO  Jabeja:232 - round: 162, edge cut:133598, swaps: 8740339, migrations: 47806
2023-12-08 11:12:48 INFO  Jabeja:232 - round: 163, edge cut:133370, swaps: 8793228, migrations: 47809
2023-12-08 11:12:49 INFO  Jabeja:232 - round: 164, edge cut:133483, swaps: 8845978, migrations: 47754
2023-12-08 11:12:51 INFO  Jabeja:232 - round: 165, edge cut:133592, swaps: 8898639, migrations: 47718
2023-12-08 11:12:53 INFO  Jabeja:232 - round: 166, edge cut:133531, swaps: 8951494, migrations: 47787
2023-12-08 11:12:55 INFO  Jabeja:232 - round: 167, edge cut:133553, swaps: 9004307, migrations: 47769
2023-12-08 11:12:57 INFO  Jabeja:232 - round: 168, edge cut:133333, swaps: 9057082, migrations: 47739
2023-12-08 11:12:59 INFO  Jabeja:232 - round: 169, edge cut:133014, swaps: 9109860, migrations: 47683
2023-12-08 11:13:01 INFO  Jabeja:232 - round: 170, edge cut:133031, swaps: 9162622, migrations: 47693
2023-12-08 11:13:03 INFO  Jabeja:232 - round: 171, edge cut:132824, swaps: 9215572, migrations: 47674
2023-12-08 11:13:06 INFO  Jabeja:232 - round: 172, edge cut:133025, swaps: 9268248, migrations: 47673
2023-12-08 11:13:08 INFO  Jabeja:232 - round: 173, edge cut:133046, swaps: 9321064, migrations: 47638
2023-12-08 11:13:10 INFO  Jabeja:232 - round: 174, edge cut:132933, swaps: 9373869, migrations: 47623
2023-12-08 11:13:12 INFO  Jabeja:232 - round: 175, edge cut:132902, swaps: 9426426, migrations: 47650
2023-12-08 11:13:14 INFO  Jabeja:232 - round: 176, edge cut:132759, swaps: 9479074, migrations: 47666
2023-12-08 11:13:16 INFO  Jabeja:232 - round: 177, edge cut:132797, swaps: 9531719, migrations: 47694
2023-12-08 11:13:18 INFO  Jabeja:232 - round: 178, edge cut:132717, swaps: 9584481, migrations: 47690
2023-12-08 11:13:20 INFO  Jabeja:232 - round: 179, edge cut:132736, swaps: 9637231, migrations: 47692
2023-12-08 11:13:22 INFO  Jabeja:232 - round: 180, edge cut:132573, swaps: 9690004, migrations: 47638
2023-12-08 11:13:23 INFO  Jabeja:232 - round: 181, edge cut:132383, swaps: 9742787, migrations: 47644
2023-12-08 11:13:25 INFO  Jabeja:232 - round: 182, edge cut:132314, swaps: 9795553, migrations: 47697
2023-12-08 11:13:27 INFO  Jabeja:232 - round: 183, edge cut:132264, swaps: 9848330, migrations: 47756
2023-12-08 11:13:29 INFO  Jabeja:232 - round: 184, edge cut:132278, swaps: 9900906, migrations: 47718
2023-12-08 11:13:31 INFO  Jabeja:232 - round: 185, edge cut:132301, swaps: 9953586, migrations: 47694
2023-12-08 11:13:33 INFO  Jabeja:232 - round: 186, edge cut:132457, swaps: 10006252, migrations: 47647
2023-12-08 11:13:34 INFO  Jabeja:232 - round: 187, edge cut:132320, swaps: 10058835, migrations: 47688
2023-12-08 11:13:36 INFO  Jabeja:232 - round: 188, edge cut:132115, swaps: 10111424, migrations: 47712
2023-12-08 11:13:39 INFO  Jabeja:232 - round: 189, edge cut:132096, swaps: 10164293, migrations: 47744
2023-12-08 11:13:41 INFO  Jabeja:232 - round: 190, edge cut:132022, swaps: 10216757, migrations: 47714
2023-12-08 11:13:43 INFO  Jabeja:232 - round: 191, edge cut:131993, swaps: 10269361, migrations: 47714
2023-12-08 11:13:45 INFO  Jabeja:232 - round: 192, edge cut:131703, swaps: 10321974, migrations: 47725
2023-12-08 11:13:47 INFO  Jabeja:232 - round: 193, edge cut:131799, swaps: 10374595, migrations: 47696
2023-12-08 11:13:49 INFO  Jabeja:232 - round: 194, edge cut:131746, swaps: 10427294, migrations: 47700
2023-12-08 11:13:51 INFO  Jabeja:232 - round: 195, edge cut:131679, swaps: 10479753, migrations: 47710
2023-12-08 11:13:53 INFO  Jabeja:232 - round: 196, edge cut:131586, swaps: 10532514, migrations: 47751
2023-12-08 11:13:55 INFO  Jabeja:232 - round: 197, edge cut:131439, swaps: 10585123, migrations: 47786
2023-12-08 11:13:57 INFO  Jabeja:232 - round: 198, edge cut:131313, swaps: 10637741, migrations: 47804
2023-12-08 11:13:59 INFO  Jabeja:232 - round: 199, edge cut:131356, swaps: 10690361, migrations: 47808
2023-12-08 11:14:01 INFO  Jabeja:232 - round: 200, edge cut:131281, swaps: 10742923, migrations: 47823
2023-12-08 11:14:02 INFO  Jabeja:232 - round: 201, edge cut:130984, swaps: 10795496, migrations: 47821
2023-12-08 11:14:04 INFO  Jabeja:232 - round: 202, edge cut:131204, swaps: 10848100, migrations: 47869
2023-12-08 11:14:06 INFO  Jabeja:232 - round: 203, edge cut:131115, swaps: 10900663, migrations: 47809
2023-12-08 11:14:08 INFO  Jabeja:232 - round: 204, edge cut:131143, swaps: 10953277, migrations: 47762
2023-12-08 11:14:10 INFO  Jabeja:232 - round: 205, edge cut:131195, swaps: 11005808, migrations: 47767
2023-12-08 11:14:12 INFO  Jabeja:232 - round: 206, edge cut:131252, swaps: 11058426, migrations: 47761
2023-12-08 11:14:13 INFO  Jabeja:232 - round: 207, edge cut:131052, swaps: 11111045, migrations: 47789
2023-12-08 11:14:15 INFO  Jabeja:232 - round: 208, edge cut:130999, swaps: 11163504, migrations: 47768
2023-12-08 11:14:17 INFO  Jabeja:232 - round: 209, edge cut:130791, swaps: 11216050, migrations: 47745
2023-12-08 11:14:19 INFO  Jabeja:232 - round: 210, edge cut:130831, swaps: 11268731, migrations: 47751
2023-12-08 11:14:21 INFO  Jabeja:232 - round: 211, edge cut:130656, swaps: 11321322, migrations: 47739
2023-12-08 11:14:22 INFO  Jabeja:232 - round: 212, edge cut:130442, swaps: 11373737, migrations: 47728
2023-12-08 11:14:24 INFO  Jabeja:232 - round: 213, edge cut:130207, swaps: 11426168, migrations: 47746
2023-12-08 11:14:26 INFO  Jabeja:232 - round: 214, edge cut:130053, swaps: 11478686, migrations: 47736
2023-12-08 11:14:28 INFO  Jabeja:232 - round: 215, edge cut:130215, swaps: 11531065, migrations: 47736
2023-12-08 11:14:30 INFO  Jabeja:232 - round: 216, edge cut:130232, swaps: 11583498, migrations: 47771
2023-12-08 11:14:31 INFO  Jabeja:232 - round: 217, edge cut:130149, swaps: 11636054, migrations: 47730
2023-12-08 11:14:33 INFO  Jabeja:232 - round: 218, edge cut:130477, swaps: 11688399, migrations: 47763
2023-12-08 11:14:35 INFO  Jabeja:232 - round: 219, edge cut:130216, swaps: 11740696, migrations: 47771
2023-12-08 11:14:37 INFO  Jabeja:232 - round: 220, edge cut:130067, swaps: 11793145, migrations: 47796
2023-12-08 11:14:38 INFO  Jabeja:232 - round: 221, edge cut:130087, swaps: 11845610, migrations: 47753
2023-12-08 11:14:40 INFO  Jabeja:232 - round: 222, edge cut:129938, swaps: 11897931, migrations: 47762
2023-12-08 11:14:42 INFO  Jabeja:232 - round: 223, edge cut:130066, swaps: 11950380, migrations: 47771
2023-12-08 11:14:44 INFO  Jabeja:232 - round: 224, edge cut:129874, swaps: 12002770, migrations: 47769
2023-12-08 11:14:45 INFO  Jabeja:232 - round: 225, edge cut:129993, swaps: 12055267, migrations: 47767
2023-12-08 11:14:47 INFO  Jabeja:232 - round: 226, edge cut:130172, swaps: 12107554, migrations: 47788
2023-12-08 11:14:49 INFO  Jabeja:232 - round: 227, edge cut:130102, swaps: 12160023, migrations: 47743
2023-12-08 11:14:51 INFO  Jabeja:232 - round: 228, edge cut:129955, swaps: 12212642, migrations: 47730
2023-12-08 11:14:53 INFO  Jabeja:232 - round: 229, edge cut:129790, swaps: 12265055, migrations: 47747
2023-12-08 11:14:55 INFO  Jabeja:232 - round: 230, edge cut:129875, swaps: 12317494, migrations: 47756
2023-12-08 11:14:57 INFO  Jabeja:232 - round: 231, edge cut:129797, swaps: 12369741, migrations: 47737
2023-12-08 11:14:59 INFO  Jabeja:232 - round: 232, edge cut:129669, swaps: 12422002, migrations: 47840
2023-12-08 11:15:00 INFO  Jabeja:232 - round: 233, edge cut:129740, swaps: 12474412, migrations: 47800
2023-12-08 11:15:02 INFO  Jabeja:232 - round: 234, edge cut:129562, swaps: 12526787, migrations: 47834
2023-12-08 11:15:04 INFO  Jabeja:232 - round: 235, edge cut:129589, swaps: 12579200, migrations: 47808
2023-12-08 11:15:06 INFO  Jabeja:232 - round: 236, edge cut:129396, swaps: 12631581, migrations: 47814
2023-12-08 11:15:08 INFO  Jabeja:232 - round: 237, edge cut:129375, swaps: 12684001, migrations: 47794
2023-12-08 11:15:09 INFO  Jabeja:232 - round: 238, edge cut:129359, swaps: 12736370, migrations: 47789
2023-12-08 11:15:11 INFO  Jabeja:232 - round: 239, edge cut:129445, swaps: 12788667, migrations: 47811
2023-12-08 11:15:13 INFO  Jabeja:232 - round: 240, edge cut:129410, swaps: 12840918, migrations: 47780
