alexa@Alex MINGW64 /C/Users/alexa/OneDrive/KTH grejer/ID2222 Data Mining/Lab assignments/Lab 5
$ ./run.sh -graph ./graphs/3elt.graph
2023-12-09 18:20:48 INFO  GraphReader:54 - ./graphs/3elt.graph. Nodes: 4720, Edges: 13722
2023-12-09 18:20:48 INFO  GraphReader:145 - Color Distribution : [ Color: 0, Count: 1180 ] [ Color: 1, Count: 1180 ] [ Color: 2, Count: 1180 ] [ Color: 3, Count: 1180 ]
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 81, edge cut:4181, swaps: 386934, migrations: 3267
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 82, edge cut:4137, swaps: 391652, migrations: 3281
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 83, edge cut:4165, swaps: 396370, migrations: 3292
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 84, edge cut:4136, swaps: 401090, migrations: 3307
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 85, edge cut:4120, swaps: 405809, migrations: 3295
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 86, edge cut:4128, swaps: 410527, migrations: 3283
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 87, edge cut:4121, swaps: 415241, migrations: 3296
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 88, edge cut:4148, swaps: 419958, migrations: 3274
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 89, edge cut:4116, swaps: 424673, migrations: 3273
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 90, edge cut:4068, swaps: 429391, migrations: 3271
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 91, edge cut:4004, swaps: 434111, migrations: 3264
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 92, edge cut:4019, swaps: 438830, migrations: 3298
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 93, edge cut:4017, swaps: 443549, migrations: 3301
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 94, edge cut:3998, swaps: 448267, migrations: 3280
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 95, edge cut:4037, swaps: 452986, migrations: 3268
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 96, edge cut:4031, swaps: 457705, migrations: 3283
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 97, edge cut:4063, swaps: 462422, migrations: 3291
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 98, edge cut:3997, swaps: 467138, migrations: 3288
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 99, edge cut:4008, swaps: 471855, migrations: 3283
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 100, edge cut:4008, swaps: 476572, migrations: 3284
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 101, edge cut:3995, swaps: 481292, migrations: 3278
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 102, edge cut:3965, swaps: 486012, migrations: 3285
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 103, edge cut:4000, swaps: 490731, migrations: 3320
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 104, edge cut:4061, swaps: 495448, migrations: 3315
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 105, edge cut:3991, swaps: 500167, migrations: 3313
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 106, edge cut:4013, swaps: 504885, migrations: 3329
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 107, edge cut:3971, swaps: 509604, migrations: 3305
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 108, edge cut:3982, swaps: 514320, migrations: 3302
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 109, edge cut:3900, swaps: 519040, migrations: 3304
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 110, edge cut:3910, swaps: 523759, migrations: 3296
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 111, edge cut:3872, swaps: 528477, migrations: 3294
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 112, edge cut:3841, swaps: 533194, migrations: 3277
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 113, edge cut:3822, swaps: 537912, migrations: 3288
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 114, edge cut:3803, swaps: 542629, migrations: 3324
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 115, edge cut:3807, swaps: 547348, migrations: 3316
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 116, edge cut:3818, swaps: 552064, migrations: 3298
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 117, edge cut:3832, swaps: 556779, migrations: 3304
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 118, edge cut:3834, swaps: 561497, migrations: 3316
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 119, edge cut:3780, swaps: 566216, migrations: 3304
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 120, edge cut:3799, swaps: 570935, migrations: 3328
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 121, edge cut:3776, swaps: 575653, migrations: 3309
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 122, edge cut:3799, swaps: 580370, migrations: 3298
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 123, edge cut:3776, swaps: 585088, migrations: 3309
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 124, edge cut:3802, swaps: 589807, migrations: 3328
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 125, edge cut:3804, swaps: 594526, migrations: 3317
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 126, edge cut:3805, swaps: 599246, migrations: 3344
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 127, edge cut:3740, swaps: 603964, migrations: 3328
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 128, edge cut:3781, swaps: 608682, migrations: 3322
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 129, edge cut:3759, swaps: 613399, migrations: 3319
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 130, edge cut:3780, swaps: 618116, migrations: 3326
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 131, edge cut:3721, swaps: 622836, migrations: 3328
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 132, edge cut:3698, swaps: 627554, migrations: 3313
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 133, edge cut:3706, swaps: 632274, migrations: 3321
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 134, edge cut:3713, swaps: 636991, migrations: 3317
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 135, edge cut:3693, swaps: 641707, migrations: 3302
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 136, edge cut:3725, swaps: 646425, migrations: 3312
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 137, edge cut:3727, swaps: 651142, migrations: 3336
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 138, edge cut:3721, swaps: 655857, migrations: 3320
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 139, edge cut:3713, swaps: 660575, migrations: 3318
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 140, edge cut:3720, swaps: 665294, migrations: 3325
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 141, edge cut:3712, swaps: 670010, migrations: 3309
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 142, edge cut:3699, swaps: 674728, migrations: 3302
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 143, edge cut:3682, swaps: 679447, migrations: 3324
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 144, edge cut:3666, swaps: 684165, migrations: 3319
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 145, edge cut:3651, swaps: 688879, migrations: 3321
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 146, edge cut:3651, swaps: 693599, migrations: 3325
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 147, edge cut:3657, swaps: 698312, migrations: 3314
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 148, edge cut:3670, swaps: 703026, migrations: 3330
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 149, edge cut:3592, swaps: 707741, migrations: 3321
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 150, edge cut:3600, swaps: 712460, migrations: 3320
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 151, edge cut:3619, swaps: 717179, migrations: 3324
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 152, edge cut:3598, swaps: 721896, migrations: 3327
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 153, edge cut:3591, swaps: 726614, migrations: 3338
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 154, edge cut:3545, swaps: 731332, migrations: 3334
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 155, edge cut:3575, swaps: 736051, migrations: 3336
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 156, edge cut:3568, swaps: 740765, migrations: 3331
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 157, edge cut:3577, swaps: 745483, migrations: 3329
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 158, edge cut:3581, swaps: 750200, migrations: 3322
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 159, edge cut:3572, swaps: 754918, migrations: 3322
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 160, edge cut:3584, swaps: 759634, migrations: 3326
2023-12-09 18:20:49 INFO  Jabeja:293 - round: 161, edge cut:3545, swaps: 764353, migrations: 3322
