alexa@Alex MINGW64 /C/Users/alexa/OneDrive/KTH grejer/ID2222 Data Mining/Lab assignments/Lab 5
$ ./run.sh -graph ./graphs/twitter.graph
2023-12-09 19:55:46 INFO  GraphReader:54 - ./graphs/twitter.graph. Nodes: 2731, Edges: 164629
2023-12-09 19:55:47 INFO  GraphReader:145 - Color Distribution : [ Color: 0, Count: 682 ] [ Color: 1, Count: 683 ] [ Color: 2, Count: 683 ] [ Color: 3, Count: 683 ]
2023-12-09 19:55:59 INFO  Jabeja:293 - round: 53, edge cut:41274, swaps: 5768, migrations: 2027
2023-12-09 19:55:59 INFO  Jabeja:293 - round: 54, edge cut:41274, swaps: 5768, migrations: 2027
2023-12-09 19:56:00 INFO  Jabeja:293 - round: 55, edge cut:41273, swaps: 5769, migrations: 2027
2023-12-09 19:56:00 INFO  Jabeja:293 - round: 56, edge cut:41273, swaps: 5769, migrations: 2027
2023-12-09 19:56:00 INFO  Jabeja:293 - round: 57, edge cut:41273, swaps: 5769, migrations: 2027
2023-12-09 19:56:00 INFO  Jabeja:293 - round: 58, edge cut:41273, swaps: 5769, migrations: 2027
2023-12-09 19:56:00 INFO  Jabeja:293 - round: 59, edge cut:41273, swaps: 5769, migrations: 2027
2023-12-09 19:56:01 INFO  Jabeja:293 - round: 60, edge cut:41273, swaps: 5769, migrations: 2027
2023-12-09 19:56:01 INFO  Jabeja:293 - round: 61, edge cut:41272, swaps: 5770, migrations: 2029
2023-12-09 19:56:01 INFO  Jabeja:293 - round: 62, edge cut:41272, swaps: 5770, migrations: 2029
2023-12-09 19:56:01 INFO  Jabeja:293 - round: 63, edge cut:41272, swaps: 5770, migrations: 2029
2023-12-09 19:56:02 INFO  Jabeja:293 - round: 64, edge cut:41272, swaps: 5770, migrations: 2029
2023-12-09 19:56:02 INFO  Jabeja:293 - round: 65, edge cut:41271, swaps: 5771, migrations: 2029
2023-12-09 19:56:02 INFO  Jabeja:293 - round: 66, edge cut:41271, swaps: 5771, migrations: 2029
2023-12-09 19:56:02 INFO  Jabeja:293 - round: 67, edge cut:41271, swaps: 5771, migrations: 2029
2023-12-09 19:56:02 INFO  Jabeja:293 - round: 68, edge cut:41269, swaps: 5772, migrations: 2029
2023-12-09 19:56:03 INFO  Jabeja:293 - round: 69, edge cut:41269, swaps: 5772, migrations: 2029
2023-12-09 19:56:03 INFO  Jabeja:293 - round: 70, edge cut:41267, swaps: 5773, migrations: 2029
2023-12-09 19:56:03 INFO  Jabeja:293 - round: 71, edge cut:41269, swaps: 5774, migrations: 2029
2023-12-09 19:56:03 INFO  Jabeja:293 - round: 72, edge cut:41270, swaps: 5775, migrations: 2030
2023-12-09 19:56:04 INFO  Jabeja:293 - round: 73, edge cut:41269, swaps: 5776, migrations: 2029
2023-12-09 19:56:04 INFO  Jabeja:293 - round: 74, edge cut:41269, swaps: 5777, migrations: 2029
2023-12-09 19:56:04 INFO  Jabeja:293 - round: 75, edge cut:41269, swaps: 5777, migrations: 2029
2023-12-09 19:56:04 INFO  Jabeja:293 - round: 76, edge cut:41269, swaps: 5777, migrations: 2029
2023-12-09 19:56:05 INFO  Jabeja:293 - round: 77, edge cut:41269, swaps: 5777, migrations: 2029
2023-12-09 19:56:05 INFO  Jabeja:293 - round: 78, edge cut:41267, swaps: 5778, migrations: 2029
2023-12-09 19:56:05 INFO  Jabeja:293 - round: 79, edge cut:41268, swaps: 5779, migrations: 2030
2023-12-09 19:56:05 INFO  Jabeja:293 - round: 80, edge cut:41268, swaps: 5781, migrations: 2030
2023-12-09 19:56:05 INFO  Jabeja:293 - round: 81, edge cut:41266, swaps: 5785, migrations: 2030
2023-12-09 19:56:06 INFO  Jabeja:293 - round: 82, edge cut:41266, swaps: 5785, migrations: 2030
2023-12-09 19:56:06 INFO  Jabeja:293 - round: 83, edge cut:41266, swaps: 5785, migrations: 2030
2023-12-09 19:56:06 INFO  Jabeja:293 - round: 84, edge cut:41266, swaps: 5785, migrations: 2030
2023-12-09 19:56:06 INFO  Jabeja:293 - round: 85, edge cut:41266, swaps: 5785, migrations: 2030
2023-12-09 19:56:07 INFO  Jabeja:293 - round: 86, edge cut:41266, swaps: 5785, migrations: 2030
2023-12-09 19:56:07 INFO  Jabeja:293 - round: 87, edge cut:41266, swaps: 5785, migrations: 2030
2023-12-09 19:56:07 INFO  Jabeja:293 - round: 88, edge cut:41266, swaps: 5785, migrations: 2030
2023-12-09 19:56:07 INFO  Jabeja:293 - round: 89, edge cut:41266, swaps: 5785, migrations: 2030
2023-12-09 19:56:08 INFO  Jabeja:293 - round: 90, edge cut:41266, swaps: 5785, migrations: 2030
2023-12-09 19:56:08 INFO  Jabeja:293 - round: 91, edge cut:41266, swaps: 5785, migrations: 2030
2023-12-09 19:56:08 INFO  Jabeja:293 - round: 92, edge cut:41266, swaps: 5785, migrations: 2030
2023-12-09 19:56:08 INFO  Jabeja:293 - round: 93, edge cut:41266, swaps: 5785, migrations: 2030
2023-12-09 19:56:09 INFO  Jabeja:293 - round: 94, edge cut:41264, swaps: 5786, migrations: 2030
2023-12-09 19:56:09 INFO  Jabeja:293 - round: 95, edge cut:41264, swaps: 5786, migrations: 2030
2023-12-09 19:56:09 INFO  Jabeja:293 - round: 96, edge cut:41264, swaps: 5786, migrations: 2030
2023-12-09 19:56:09 INFO  Jabeja:293 - round: 97, edge cut:41264, swaps: 5786, migrations: 2030
2023-12-09 19:56:10 INFO  Jabeja:293 - round: 98, edge cut:41264, swaps: 5786, migrations: 2030
2023-12-09 19:56:10 INFO  Jabeja:293 - round: 99, edge cut:41264, swaps: 5786, migrations: 2030
2023-12-09 19:56:10 INFO  Jabeja:293 - round: 100, edge cut:41265, swaps: 5787, migrations: 2030
2023-12-09 19:56:10 INFO  Jabeja:293 - round: 101, edge cut:41265, swaps: 5787, migrations: 2030
2023-12-09 19:56:10 INFO  Jabeja:293 - round: 102, edge cut:41265, swaps: 5787, migrations: 2030
2023-12-09 19:56:11 INFO  Jabeja:293 - round: 103, edge cut:41265, swaps: 5787, migrations: 2030
2023-12-09 19:56:11 INFO  Jabeja:293 - round: 104, edge cut:41265, swaps: 5787, migrations: 2030
2023-12-09 19:56:11 INFO  Jabeja:293 - round: 105, edge cut:41265, swaps: 5787, migrations: 2030
2023-12-09 19:56:11 INFO  Jabeja:293 - round: 106, edge cut:41265, swaps: 5787, migrations: 2030
2023-12-09 19:56:12 INFO  Jabeja:293 - round: 107, edge cut:41265, swaps: 5787, migrations: 2030
2023-12-09 19:56:12 INFO  Jabeja:293 - round: 108, edge cut:41265, swaps: 5787, migrations: 2030
2023-12-09 19:56:12 INFO  Jabeja:293 - round: 109, edge cut:41265, swaps: 5787, migrations: 2030
