alexa@Alex MINGW64 /C/Users/alexa/OneDrive/KTH grejer/ID2222 Data Mining/Lab assignments/Lab 5
$ ./run.sh -graph ./graphs/add20.graph
2023-12-09 19:13:26 INFO  GraphReader:54 - ./graphs/add20.graph. Nodes: 2395, Edges: 7462
2023-12-09 19:13:26 INFO  GraphReader:145 - Color Distribution : [ Color: 0, Count: 598 ] [ Color: 1, Count: 599 ] [ Color: 2, Count: 599 ] [ Color: 3, Count: 599 ]
2023-12-09 19:13:26 INFO  Jabeja:293 - round: 0, edge cut:4458, swaps: 2296, migrations: 1087
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 40, edge cut:2266, swaps: 54762, migrations: 1637
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 41, edge cut:2262, swaps: 55720, migrations: 1636
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 42, edge cut:2260, swaps: 56678, migrations: 1636
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 43, edge cut:2255, swaps: 57634, migrations: 1644
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 44, edge cut:2249, swaps: 58578, migrations: 1641
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 45, edge cut:2243, swaps: 59505, migrations: 1639
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 46, edge cut:2236, swaps: 60431, migrations: 1645
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 47, edge cut:2227, swaps: 61343, migrations: 1643
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 48, edge cut:2222, swaps: 62244, migrations: 1644
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 49, edge cut:2213, swaps: 63135, migrations: 1642
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 50, edge cut:2224, swaps: 64014, migrations: 1648
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 51, edge cut:2207, swaps: 64879, migrations: 1655
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 52, edge cut:2199, swaps: 65744, migrations: 1661
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 53, edge cut:2196, swaps: 66596, migrations: 1658
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 54, edge cut:2184, swaps: 67437, migrations: 1670
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 55, edge cut:2173, swaps: 68269, migrations: 1665
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 56, edge cut:2168, swaps: 69094, migrations: 1665
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 57, edge cut:2165, swaps: 69905, migrations: 1667
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 58, edge cut:2157, swaps: 70715, migrations: 1663
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 59, edge cut:2150, swaps: 71511, migrations: 1666
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 60, edge cut:2144, swaps: 72303, migrations: 1665
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 61, edge cut:2142, swaps: 73089, migrations: 1666
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 62, edge cut:2137, swaps: 73869, migrations: 1663
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 63, edge cut:2147, swaps: 74646, migrations: 1664
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 64, edge cut:2138, swaps: 75421, migrations: 1667
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 65, edge cut:2134, swaps: 76189, migrations: 1671
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 66, edge cut:2129, swaps: 76946, migrations: 1670
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 67, edge cut:2122, swaps: 77697, migrations: 1677
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 68, edge cut:2113, swaps: 78445, migrations: 1680
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 69, edge cut:2108, swaps: 79191, migrations: 1680
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 70, edge cut:2107, swaps: 79936, migrations: 1683
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 71, edge cut:2106, swaps: 80674, migrations: 1679
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 72, edge cut:2101, swaps: 81419, migrations: 1678
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 73, edge cut:2102, swaps: 82149, migrations: 1678
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 74, edge cut:2098, swaps: 82878, migrations: 1680
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 75, edge cut:2097, swaps: 83607, migrations: 1681
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 76, edge cut:2090, swaps: 84335, migrations: 1680
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 77, edge cut:2083, swaps: 85050, migrations: 1682
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 78, edge cut:2081, swaps: 85758, migrations: 1681
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 79, edge cut:2077, swaps: 86459, migrations: 1679
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 80, edge cut:2073, swaps: 87153, migrations: 1680
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 81, edge cut:2073, swaps: 87849, migrations: 1677
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 82, edge cut:2069, swaps: 88544, migrations: 1677
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 83, edge cut:2065, swaps: 89238, migrations: 1680
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 84, edge cut:2062, swaps: 89930, migrations: 1678
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 85, edge cut:2060, swaps: 90620, migrations: 1678
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 86, edge cut:2059, swaps: 91307, migrations: 1678
2023-12-09 19:13:27 INFO  Jabeja:293 - round: 87, edge cut:2057, swaps: 91995, migrations: 1678
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 88, edge cut:2055, swaps: 92677, migrations: 1680
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 89, edge cut:2052, swaps: 93356, migrations: 1681
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 90, edge cut:2052, swaps: 94032, migrations: 1681
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 91, edge cut:2050, swaps: 94706, migrations: 1680
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 92, edge cut:2050, swaps: 95380, migrations: 1681
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 93, edge cut:2047, swaps: 96051, migrations: 1684
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 94, edge cut:2048, swaps: 96723, migrations: 1683
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 95, edge cut:2048, swaps: 97393, migrations: 1685
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 96, edge cut:2045, swaps: 98061, migrations: 1685
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 97, edge cut:2045, swaps: 98729, migrations: 1686
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 98, edge cut:2046, swaps: 99395, migrations: 1686
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 99, edge cut:2045, swaps: 100061, migrations: 1685
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 100, edge cut:2044, swaps: 100725, migrations: 1684
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 101, edge cut:2043, swaps: 101386, migrations: 1683
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 102, edge cut:2040, swaps: 102047, migrations: 1685
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 103, edge cut:2040, swaps: 102706, migrations: 1686
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 104, edge cut:2040, swaps: 103365, migrations: 1683
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 105, edge cut:2040, swaps: 104023, migrations: 1683
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 106, edge cut:2038, swaps: 104683, migrations: 1683
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 107, edge cut:2036, swaps: 105343, migrations: 1683
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 108, edge cut:2034, swaps: 105999, migrations: 1685
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 109, edge cut:2033, swaps: 106652, migrations: 1685
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 110, edge cut:2032, swaps: 107305, migrations: 1686
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 111, edge cut:2031, swaps: 107955, migrations: 1687
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 112, edge cut:2030, swaps: 108602, migrations: 1689
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 113, edge cut:2028, swaps: 109248, migrations: 1687
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 114, edge cut:2028, swaps: 109892, migrations: 1687
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 115, edge cut:2026, swaps: 110532, migrations: 1688
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 116, edge cut:2024, swaps: 111173, migrations: 1689
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 117, edge cut:2024, swaps: 111811, migrations: 1689
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 118, edge cut:2023, swaps: 112448, migrations: 1689
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 119, edge cut:2023, swaps: 113087, migrations: 1689
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 120, edge cut:2021, swaps: 113723, migrations: 1689
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 121, edge cut:2018, swaps: 114357, migrations: 1692
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 122, edge cut:2018, swaps: 114988, migrations: 1692
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 123, edge cut:2017, swaps: 115620, migrations: 1692
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 124, edge cut:2017, swaps: 116251, migrations: 1691
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 125, edge cut:2015, swaps: 116879, migrations: 1693
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 126, edge cut:2015, swaps: 117505, migrations: 1693
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 127, edge cut:2013, swaps: 118129, migrations: 1696
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 128, edge cut:2012, swaps: 118754, migrations: 1695
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 129, edge cut:2011, swaps: 119375, migrations: 1696
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 130, edge cut:2011, swaps: 119995, migrations: 1696
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 131, edge cut:2010, swaps: 120614, migrations: 1695
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 132, edge cut:2008, swaps: 121234, migrations: 1693
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 133, edge cut:2008, swaps: 121853, migrations: 1693
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 134, edge cut:2007, swaps: 122468, migrations: 1693
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 135, edge cut:2007, swaps: 123083, migrations: 1694
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 136, edge cut:2007, swaps: 123698, migrations: 1693
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 137, edge cut:2006, swaps: 124312, migrations: 1694
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 138, edge cut:2006, swaps: 124925, migrations: 1693
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 139, edge cut:2005, swaps: 125537, migrations: 1696
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 140, edge cut:2004, swaps: 126147, migrations: 1694
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 141, edge cut:2003, swaps: 126755, migrations: 1695
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 142, edge cut:2002, swaps: 127361, migrations: 1696
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 143, edge cut:2002, swaps: 127966, migrations: 1697
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 144, edge cut:2001, swaps: 128570, migrations: 1698
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 145, edge cut:2000, swaps: 129172, migrations: 1699
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 146, edge cut:1999, swaps: 129772, migrations: 1698
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 147, edge cut:1999, swaps: 130371, migrations: 1699
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 148, edge cut:1999, swaps: 130970, migrations: 1698
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 149, edge cut:1999, swaps: 131569, migrations: 1699
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 150, edge cut:1999, swaps: 132168, migrations: 1698
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 151, edge cut:1998, swaps: 132766, migrations: 1699
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 152, edge cut:1998, swaps: 133364, migrations: 1696
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 153, edge cut:1998, swaps: 133962, migrations: 1698
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 154, edge cut:1998, swaps: 134560, migrations: 1696
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 155, edge cut:1998, swaps: 135157, migrations: 1697
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 156, edge cut:1997, swaps: 135753, migrations: 1697
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 157, edge cut:1996, swaps: 136349, migrations: 1698
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 158, edge cut:1996, swaps: 136944, migrations: 1697
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 159, edge cut:1996, swaps: 137539, migrations: 1698
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 160, edge cut:1996, swaps: 138134, migrations: 1697
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 161, edge cut:1996, swaps: 138729, migrations: 1698
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 162, edge cut:1996, swaps: 139324, migrations: 1697
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 163, edge cut:1996, swaps: 139919, migrations: 1698
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 164, edge cut:1996, swaps: 140514, migrations: 1697
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 165, edge cut:1996, swaps: 141109, migrations: 1698
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 166, edge cut:1996, swaps: 141704, migrations: 1697
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 167, edge cut:1996, swaps: 142299, migrations: 1698
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 168, edge cut:1995, swaps: 142893, migrations: 1695
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 169, edge cut:1996, swaps: 143488, migrations: 1695
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 170, edge cut:1996, swaps: 144082, migrations: 1695
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 171, edge cut:1995, swaps: 144675, migrations: 1697
2023-12-09 19:13:28 INFO  Jabeja:293 - round: 172, edge cut:1995, swaps: 145267, migrations: 1697
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 173, edge cut:1995, swaps: 145859, migrations: 1697
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 174, edge cut:1994, swaps: 146450, migrations: 1696
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 175, edge cut:1994, swaps: 147040, migrations: 1696
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 176, edge cut:1994, swaps: 147630, migrations: 1696
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 177, edge cut:1994, swaps: 148220, migrations: 1696
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 178, edge cut:1994, swaps: 148810, migrations: 1696
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 179, edge cut:1993, swaps: 149399, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 180, edge cut:1993, swaps: 149987, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 181, edge cut:1993, swaps: 150575, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 182, edge cut:1993, swaps: 151163, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 183, edge cut:1993, swaps: 151751, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 184, edge cut:1993, swaps: 152339, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 185, edge cut:1993, swaps: 152927, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 186, edge cut:1993, swaps: 153515, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 187, edge cut:1993, swaps: 154103, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 188, edge cut:1993, swaps: 154691, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 189, edge cut:1993, swaps: 155279, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 190, edge cut:1993, swaps: 155867, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 191, edge cut:1993, swaps: 156455, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 192, edge cut:1993, swaps: 157043, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 193, edge cut:1993, swaps: 157631, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 194, edge cut:1993, swaps: 158219, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 195, edge cut:1993, swaps: 158809, migrations: 1699
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 196, edge cut:1993, swaps: 159398, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 197, edge cut:1992, swaps: 159985, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 198, edge cut:1992, swaps: 160573, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 199, edge cut:1991, swaps: 161160, migrations: 1697
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 200, edge cut:1991, swaps: 161746, migrations: 1697
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 201, edge cut:1991, swaps: 162332, migrations: 1697
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 202, edge cut:1991, swaps: 162918, migrations: 1697
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 203, edge cut:1991, swaps: 163504, migrations: 1697
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 204, edge cut:1990, swaps: 164091, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 205, edge cut:1990, swaps: 164677, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 206, edge cut:1990, swaps: 165263, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 207, edge cut:1990, swaps: 165849, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 208, edge cut:1990, swaps: 166435, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 209, edge cut:1990, swaps: 167021, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 210, edge cut:1990, swaps: 167607, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 211, edge cut:1990, swaps: 168193, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 212, edge cut:1990, swaps: 168779, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 213, edge cut:1990, swaps: 169365, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 214, edge cut:1990, swaps: 169951, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 215, edge cut:1990, swaps: 170537, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 216, edge cut:1990, swaps: 171123, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 217, edge cut:1990, swaps: 171709, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 218, edge cut:1990, swaps: 172295, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 219, edge cut:1990, swaps: 172881, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 220, edge cut:1990, swaps: 173467, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 221, edge cut:1990, swaps: 174053, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 222, edge cut:1990, swaps: 174639, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 223, edge cut:1990, swaps: 175225, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 224, edge cut:1990, swaps: 175811, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 225, edge cut:1990, swaps: 176397, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 226, edge cut:1990, swaps: 176983, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 227, edge cut:1990, swaps: 177569, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 228, edge cut:1990, swaps: 178155, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 229, edge cut:1990, swaps: 178741, migrations: 1698
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 230, edge cut:1989, swaps: 179326, migrations: 1700
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 231, edge cut:1989, swaps: 179910, migrations: 1700
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 232, edge cut:1989, swaps: 180494, migrations: 1700
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 233, edge cut:1989, swaps: 181078, migrations: 1700
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 234, edge cut:1989, swaps: 181662, migrations: 1700
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 235, edge cut:1989, swaps: 182246, migrations: 1700
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 236, edge cut:1989, swaps: 182830, migrations: 1700
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 237, edge cut:1989, swaps: 183414, migrations: 1700
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 238, edge cut:1988, swaps: 183997, migrations: 1700
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 239, edge cut:1988, swaps: 184579, migrations: 1700
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 240, edge cut:1988, swaps: 185161, migrations: 1700
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 241, edge cut:1988, swaps: 185743, migrations: 1700
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 242, edge cut:1988, swaps: 186325, migrations: 1700
2023-12-09 19:13:29 INFO  Jabeja:293 - round: 243, edge cut:1988, swaps: 186907, migrations: 1700
