alexa@Alex MINGW64 /C/Users/alexa/OneDrive/KTH grejer/ID2222 Data Mining/Lab assignments/Lab 5
$ ./run.sh -graph ./graphs/facebook.graph
2023-12-09 00:00:57 INFO  GraphReader:54 - ./graphs/facebook.graph. Nodes: 63731, Edges: 817090
2023-12-09 00:00:57 INFO  GraphReader:145 - Color Distribution : [ Color: 0, Count: 15932 ] [ Color: 1, Count: 15933 ] [ Color: 2, Count: 15933 ] [ Color: 3, Count: 15933 ]
2023-12-09 00:01:00 INFO  Jabeja:286 - round: 0, edge cut:501101, swaps: 61722, migrations: 39518
2023-12-09 00:05:20 INFO  Jabeja:286 - round: 141, edge cut:139171, swaps: 7530546, migrations: 47439
2023-12-09 00:05:22 INFO  Jabeja:286 - round: 142, edge cut:139162, swaps: 7583240, migrations: 47420
2023-12-09 00:05:24 INFO  Jabeja:286 - round: 143, edge cut:139160, swaps: 7635914, migrations: 47447
2023-12-09 00:05:25 INFO  Jabeja:286 - round: 144, edge cut:139159, swaps: 7688423, migrations: 47457
2023-12-09 00:05:27 INFO  Jabeja:286 - round: 145, edge cut:139151, swaps: 7741085, migrations: 47471
2023-12-09 00:05:29 INFO  Jabeja:286 - round: 146, edge cut:139146, swaps: 7793678, migrations: 47502
2023-12-09 00:05:31 INFO  Jabeja:286 - round: 147, edge cut:139134, swaps: 7846334, migrations: 47499
2023-12-09 00:05:33 INFO  Jabeja:286 - round: 148, edge cut:139130, swaps: 7899017, migrations: 47501
2023-12-09 00:05:35 INFO  Jabeja:286 - round: 149, edge cut:139125, swaps: 7951586, migrations: 47467
2023-12-09 00:05:37 INFO  Jabeja:286 - round: 150, edge cut:139123, swaps: 8004183, migrations: 47501
2023-12-09 00:05:38 INFO  Jabeja:286 - round: 151, edge cut:139118, swaps: 8056680, migrations: 47510
2023-12-09 00:05:40 INFO  Jabeja:286 - round: 152, edge cut:139117, swaps: 8109331, migrations: 47481
2023-12-09 00:05:42 INFO  Jabeja:286 - round: 153, edge cut:139114, swaps: 8161980, migrations: 47489
2023-12-09 00:05:44 INFO  Jabeja:286 - round: 154, edge cut:139112, swaps: 8214949, migrations: 47475
2023-12-09 00:05:46 INFO  Jabeja:286 - round: 155, edge cut:139109, swaps: 8267553, migrations: 47473
2023-12-09 00:05:47 INFO  Jabeja:286 - round: 156, edge cut:139104, swaps: 8320119, migrations: 47446
2023-12-09 00:05:49 INFO  Jabeja:286 - round: 157, edge cut:139103, swaps: 8372759, migrations: 47440
2023-12-09 00:05:51 INFO  Jabeja:286 - round: 158, edge cut:139103, swaps: 8425451, migrations: 47427
2023-12-09 00:05:53 INFO  Jabeja:286 - round: 159, edge cut:139097, swaps: 8478039, migrations: 47431
2023-12-09 00:05:55 INFO  Jabeja:286 - round: 160, edge cut:139092, swaps: 8530733, migrations: 47464
2023-12-09 00:05:57 INFO  Jabeja:286 - round: 161, edge cut:139091, swaps: 8583293, migrations: 47464
2023-12-09 00:05:58 INFO  Jabeja:286 - round: 162, edge cut:139090, swaps: 8635836, migrations: 47477
2023-12-09 00:06:00 INFO  Jabeja:286 - round: 163, edge cut:139090, swaps: 8688590, migrations: 47478
2023-12-09 00:06:02 INFO  Jabeja:286 - round: 164, edge cut:139092, swaps: 8741343, migrations: 47467
2023-12-09 00:06:04 INFO  Jabeja:286 - round: 165, edge cut:139094, swaps: 8793931, migrations: 47452
2023-12-09 00:06:06 INFO  Jabeja:286 - round: 166, edge cut:139097, swaps: 8846471, migrations: 47492
2023-12-09 00:06:07 INFO  Jabeja:286 - round: 167, edge cut:139095, swaps: 8899000, migrations: 47500
2023-12-09 00:06:09 INFO  Jabeja:286 - round: 168, edge cut:139088, swaps: 8951617, migrations: 47515
2023-12-09 00:06:11 INFO  Jabeja:286 - round: 169, edge cut:139087, swaps: 9004446, migrations: 47503
2023-12-09 00:06:13 INFO  Jabeja:286 - round: 170, edge cut:139088, swaps: 9057099, migrations: 47507
2023-12-09 00:06:15 INFO  Jabeja:286 - round: 171, edge cut:139080, swaps: 9109791, migrations: 47469
2023-12-09 00:06:16 INFO  Jabeja:286 - round: 172, edge cut:139095, swaps: 9162255, migrations: 47447
2023-12-09 00:06:18 INFO  Jabeja:286 - round: 173, edge cut:139100, swaps: 9214773, migrations: 47476
2023-12-09 00:06:20 INFO  Jabeja:286 - round: 174, edge cut:139098, swaps: 9267388, migrations: 47469
2023-12-09 00:06:22 INFO  Jabeja:286 - round: 175, edge cut:139096, swaps: 9320057, migrations: 47440
2023-12-09 00:06:24 INFO  Jabeja:286 - round: 176, edge cut:139095, swaps: 9372620, migrations: 47485
2023-12-09 00:06:25 INFO  Jabeja:286 - round: 177, edge cut:139090, swaps: 9425228, migrations: 47485
2023-12-09 00:06:27 INFO  Jabeja:286 - round: 178, edge cut:139084, swaps: 9477897, migrations: 47451
2023-12-09 00:06:29 INFO  Jabeja:286 - round: 179, edge cut:139085, swaps: 9530465, migrations: 47452
2023-12-09 00:06:31 INFO  Jabeja:286 - round: 180, edge cut:139083, swaps: 9583064, migrations: 47444
2023-12-09 00:06:33 INFO  Jabeja:286 - round: 181, edge cut:139087, swaps: 9635533, migrations: 47465
2023-12-09 00:06:35 INFO  Jabeja:286 - round: 182, edge cut:139105, swaps: 9688172, migrations: 47479
2023-12-09 00:06:36 INFO  Jabeja:286 - round: 183, edge cut:139108, swaps: 9740838, migrations: 47502
2023-12-09 00:06:38 INFO  Jabeja:286 - round: 184, edge cut:139117, swaps: 9793296, migrations: 47472
2023-12-09 00:06:40 INFO  Jabeja:286 - round: 185, edge cut:139123, swaps: 9845662, migrations: 47432
2023-12-09 00:06:42 INFO  Jabeja:286 - round: 186, edge cut:139121, swaps: 9898246, migrations: 47465
2023-12-09 00:06:44 INFO  Jabeja:286 - round: 187, edge cut:139109, swaps: 9950798, migrations: 47479
2023-12-09 00:06:45 INFO  Jabeja:286 - round: 188, edge cut:139122, swaps: 10003464, migrations: 47477
2023-12-09 00:06:47 INFO  Jabeja:286 - round: 189, edge cut:139128, swaps: 10056138, migrations: 47458
2023-12-09 00:06:49 INFO  Jabeja:286 - round: 190, edge cut:139118, swaps: 10108616, migrations: 47463
2023-12-09 00:06:51 INFO  Jabeja:286 - round: 191, edge cut:139114, swaps: 10161349, migrations: 47484
2023-12-09 00:06:53 INFO  Jabeja:286 - round: 192, edge cut:139106, swaps: 10213951, migrations: 47503
2023-12-09 00:06:54 INFO  Jabeja:286 - round: 193, edge cut:139095, swaps: 10266614, migrations: 47510
2023-12-09 00:06:56 INFO  Jabeja:286 - round: 194, edge cut:139095, swaps: 10319226, migrations: 47481
2023-12-09 00:06:58 INFO  Jabeja:286 - round: 195, edge cut:139094, swaps: 10371836, migrations: 47478
2023-12-09 00:07:00 INFO  Jabeja:286 - round: 196, edge cut:139087, swaps: 10424499, migrations: 47478
2023-12-09 00:07:02 INFO  Jabeja:286 - round: 197, edge cut:139088, swaps: 10477145, migrations: 47501
2023-12-09 00:07:04 INFO  Jabeja:286 - round: 198, edge cut:139080, swaps: 10529769, migrations: 47463
2023-12-09 00:07:06 INFO  Jabeja:286 - round: 199, edge cut:139082, swaps: 10582364, migrations: 47456
2023-12-09 00:07:07 INFO  Jabeja:286 - round: 200, edge cut:139083, swaps: 10635101, migrations: 47443
2023-12-09 00:07:09 INFO  Jabeja:286 - round: 201, edge cut:139090, swaps: 10687658, migrations: 47482
2023-12-09 00:07:11 INFO  Jabeja:286 - round: 202, edge cut:139094, swaps: 10740403, migrations: 47486
2023-12-09 00:07:13 INFO  Jabeja:286 - round: 203, edge cut:139112, swaps: 10793239, migrations: 47497
2023-12-09 00:07:15 INFO  Jabeja:286 - round: 204, edge cut:139109, swaps: 10846062, migrations: 47461
2023-12-09 00:07:17 INFO  Jabeja:286 - round: 205, edge cut:139119, swaps: 10898665, migrations: 47477
2023-12-09 00:07:18 INFO  Jabeja:286 - round: 206, edge cut:139124, swaps: 10951354, migrations: 47460
2023-12-09 00:07:20 INFO  Jabeja:286 - round: 207, edge cut:139112, swaps: 11004055, migrations: 47492
2023-12-09 00:07:22 INFO  Jabeja:286 - round: 208, edge cut:139111, swaps: 11056600, migrations: 47496
2023-12-09 00:07:24 INFO  Jabeja:286 - round: 209, edge cut:139117, swaps: 11109126, migrations: 47478
2023-12-09 00:07:26 INFO  Jabeja:286 - round: 210, edge cut:139067, swaps: 11161714, migrations: 47473
2023-12-09 00:07:27 INFO  Jabeja:286 - round: 211, edge cut:139023, swaps: 11214369, migrations: 47493
2023-12-09 00:07:29 INFO  Jabeja:286 - round: 212, edge cut:139011, swaps: 11266969, migrations: 47503
2023-12-09 00:07:31 INFO  Jabeja:286 - round: 213, edge cut:138991, swaps: 11319684, migrations: 47475
2023-12-09 00:07:33 INFO  Jabeja:286 - round: 214, edge cut:138985, swaps: 11372313, migrations: 47464
2023-12-09 00:07:34 INFO  Jabeja:286 - round: 215, edge cut:139007, swaps: 11425093, migrations: 47497
2023-12-09 00:07:36 INFO  Jabeja:286 - round: 216, edge cut:138998, swaps: 11477805, migrations: 47488
2023-12-09 00:07:38 INFO  Jabeja:286 - round: 217, edge cut:138987, swaps: 11530465, migrations: 47488
2023-12-09 00:07:40 INFO  Jabeja:286 - round: 218, edge cut:138982, swaps: 11583130, migrations: 47476
2023-12-09 00:07:42 INFO  Jabeja:286 - round: 219, edge cut:138978, swaps: 11635740, migrations: 47495
2023-12-09 00:07:44 INFO  Jabeja:286 - round: 220, edge cut:138995, swaps: 11688295, migrations: 47497
2023-12-09 00:07:45 INFO  Jabeja:286 - round: 221, edge cut:138977, swaps: 11740989, migrations: 47509
2023-12-09 00:07:47 INFO  Jabeja:286 - round: 222, edge cut:138970, swaps: 11793335, migrations: 47515
2023-12-09 00:07:49 INFO  Jabeja:286 - round: 223, edge cut:138964, swaps: 11846064, migrations: 47545
2023-12-09 00:07:51 INFO  Jabeja:286 - round: 224, edge cut:138956, swaps: 11898739, migrations: 47506
2023-12-09 00:07:53 INFO  Jabeja:286 - round: 225, edge cut:138946, swaps: 11951534, migrations: 47520
2023-12-09 00:07:54 INFO  Jabeja:286 - round: 226, edge cut:138936, swaps: 12004168, migrations: 47524
2023-12-09 00:07:56 INFO  Jabeja:286 - round: 227, edge cut:138930, swaps: 12056897, migrations: 47479
2023-12-09 00:07:58 INFO  Jabeja:286 - round: 228, edge cut:138918, swaps: 12109486, migrations: 47474
2023-12-09 00:08:00 INFO  Jabeja:286 - round: 229, edge cut:138902, swaps: 12162157, migrations: 47485
2023-12-09 00:08:02 INFO  Jabeja:286 - round: 230, edge cut:138890, swaps: 12214942, migrations: 47518
2023-12-09 00:08:04 INFO  Jabeja:286 - round: 231, edge cut:138898, swaps: 12267643, migrations: 47490
2023-12-09 00:08:05 INFO  Jabeja:286 - round: 232, edge cut:138879, swaps: 12320148, migrations: 47506
2023-12-09 00:08:07 INFO  Jabeja:286 - round: 233, edge cut:138874, swaps: 12372759, migrations: 47500
2023-12-09 00:08:09 INFO  Jabeja:286 - round: 234, edge cut:138866, swaps: 12425365, migrations: 47506
2023-12-09 00:08:11 INFO  Jabeja:286 - round: 235, edge cut:138859, swaps: 12478087, migrations: 47534
2023-12-09 00:08:12 INFO  Jabeja:286 - round: 236, edge cut:138850, swaps: 12530754, migrations: 47508
2023-12-09 00:08:14 INFO  Jabeja:286 - round: 237, edge cut:138858, swaps: 12583500, migrations: 47527
2023-12-09 00:08:16 INFO  Jabeja:286 - round: 238, edge cut:138853, swaps: 12636129, migrations: 47525
2023-12-09 00:08:18 INFO  Jabeja:286 - round: 239, edge cut:138852, swaps: 12688867, migrations: 47542
